905.2,501.8,271316346
903.9,500.9,271316357
904.4,501.0,271316368
904.8,500.4,271316379
906.3,500.3,271316391
906.6,500.3,271316401
905.9,499.9,271316413
905.5,499.0,271316424
905.3,498.4,271316434
905.6,497.4,271316446
905.8,497.6,271316457
906.5,499.0,271316467
906.5,499.0,271316479
908.9,500.3,271316491
910.4,500.9,271316501
910.2,500.5,271316513
910.6,500.7,271316524
910.8,500.7,271316534
910.4,499.9,271316546
909.6,499.9,271316557
909.4,499.9,271316567
909.3,500.3,271316579
907.4,501.1,271316590
906.1,502.2,271316601
906.8,501.1,271316612
906.9,501.5,271316624
906.8,502.1,271316634
906.0,503.8,271316646
904.4,504.1,271316657
901.1,504.8,271316667
883.8,512.6,271316679
858.1,524.8,271316691
750.8,573.3,271316701
743.3,575.8,271316712
738.9,577.4,271316724
736.1,578.2,271316734
731.5,580.2,271316745
696.3,595.9,271316757
692.1,595.4,271316767
688.8,590.1,271316779
689.6,592.6,271316790
690.1,593.3,271316801
689.4,593.0,271316812
686.3,594.0,271316824
685.9,594.2,271316834
686.2,593.9,271316846
686.6,593.3,271316857
687.4,593.1,271316867
688.3,594.3,271316879
688.7,596.3,271316891
688.9,597.2,271316901
689.7,596.4,271316913
690.0,596.5,271316924
681.3,608.8,271316934
627.2,680.3,271316946
625.5,682.5,271316957
624.0,684.3,271316967
621.7,688.3,271316979
619.7,691.1,271316990
618.2,693.0,271317000
618.7,691.6,271317012
619.2,690.4,271317023
619.2,690.3,271317034
618.9,689.4,271317045
619.1,688.4,271317057
619.2,688.3,271317067
619.6,688.0,271317079
622.1,688.2,271317090
622.2,688.1,271317100
622.1,688.5,271317112
621.9,688.4,271317123
622.2,686.8,271317134
622.1,686.9,271317145
623.0,686.7,271317157
623.2,688.1,271317167
622.8,688.6,271317178
622.2,688.4,271317190
621.7,688.3,271317201
621.8,688.7,271317212
623.3,689.0,271317223
627.7,693.9,271317234
647.3,708.8,271317245
654.9,714.8,271317257
664.9,724.6,271317267
