749.7,552.1,259782148
752.8,551.0,259782159
756.9,549.4,259782169
757.7,550.0,259782181
755.9,556.1,259782192
757.0,553.9,259782203
757.2,555.6,259782214
756.7,558.5,259782226
756.5,560.1,259782236
756.4,558.2,259782248
755.2,556.3,259782259
755.2,555.8,259782269
754.6,555.1,259782281
754.5,555.0,259782292
753.6,553.2,259782303
753.1,548.3,259782314
753.5,546.8,259782325
753.6,547.0,259782336
753.5,547.8,259782348
753.4,547.6,259782359
754.7,546.5,259782369
754.6,546.2,259782381
755.1,546.6,259782392
755.3,547.2,259782403
755.8,547.6,259782414
756.1,547.0,259782425
756.6,547.0,259782436
756.9,545.8,259782448
757.1,545.5,259782459
757.7,544.3,259782469
757.8,544.5,259782481
757.6,546.6,259782492
757.4,547.3,259782503
756.5,547.8,259782514
756.8,549.8,259782525
756.7,550.6,259782536
757.0,550.9,259782548
756.8,551.0,259782559
756.5,548.9,259782569
754.0,549.6,259782581
742.4,550.4,259782592
711.7,546.3,259782603
696.1,543.7,259782614
688.5,542.2,259782625
676.8,539.9,259782636
660.3,538.1,259782647
651.3,536.8,259782659
628.6,533.9,259782669
628.9,534.1,259782681
628.9,534.3,259782692
628.6,533.0,259782702
629.1,533.5,259782714
628.6,528.9,259782725
628.3,527.5,259782736
627.5,527.3,259782747
627.3,527.5,259782758
628.2,527.0,259782769
629.4,527.1,259782781
629.3,528.0,259782792
629.7,528.9,259782802
630.7,529.6,259782814
631.6,533.0,259782825
632.5,544.1,259782836
631.0,542.9,259782847
623.7,539.0,259782859
618.6,529.7,259782869
614.3,516.1,259782880
603.3,477.2,259782892
599.7,466.1,259782902
596.9,459.8,259782914
595.5,457.0,259782925
583.9,415.8,259782936
584.3,414.6,259782947
583.2,421.3,259782958
583.1,421.8,259782969
584.6,425.4,259782980
586.0,425.0,259782991
586.9,426.7,259783002
585.8,427.0,259783014
586.3,426.1,259783025
585.1,415.6,259783036
584.6,407.7,259783047
584.1,376.1,259783058
583.8,358.9,259783069
583.2,345.3,259783080
582.9,333.0,259783092
582.6,324.8,259783102
581.3,272.5,259783114
580.6,271.5,259783125
579.7,272.0,259783136
577.5,275.2,259783147
575.9,276.5,259783158
575.7,276.8,259783169
575.4,275.5,259783180
575.6,275.3,259783192
577.0,274.8,259783202
577.7,275.5,259783213
577.7,275.7,259783225
577.4,275.7,259783235
578.0,275.5,259783247
578.2,275.0,259783258
577.6,274.8,259783269
577.9,276.1,259783280
577.4,276.7,259783291
576.2,279.5,259783302
576.2,279.2,259783314
575.5,278.9,259783325
573.2,278.8,259783335
573.3,279.1,259783347
572.1,278.8,259783358
571.6,278.1,259783369
569.7,268.6,259783380
568.1,266.8,259783391
567.8,268.3,259783402
560.9,262.5,259783413
560.1,261.7,259783425
558.8,260.2,259783435
556.5,257.5,259783447
550.7,251.2,259783458
551.7,252.6,259783469
550.6,252.0,259783480
549.5,251.3,259783491
548.9,250.7,259783502
549.2,251.9,259783513
549.0,252.1,259783525
548.1,253.4,259783535
547.5,253.8,259783547
545.5,255.5,259783558
544.2,257.5,259783569
544.1,258.0,259783580
544.0,258.1,259783591
543.8,257.0,259783602
543.8,257.2,259783613
544.0,257.4,259783625
543.7,258.1,259783635
544.1,258.3,259783647
544.6,258.0,259783658
544.8,257.7,259783668
545.1,257.8,259783680
545.2,257.7,259783691
545.2,257.7,259783702
545.0,257.8,259783713
544.8,257.6,259783724
544.9,257.7,259783735
544.8,258.1,259783747
544.7,258.0,259783758
544.6,258.2,259783769
544.1,259.7,259783780
544.0,260.3,259783791
541.9,263.0,259783802
541.7,263.1,259783813
542.2,263.0,259783825
544.4,262.8,259783835
545.8,262.3,259783847
552.7,259.3,259783858
555.3,258.3,259783868
557.4,257.5,259783880
559.1,256.9,259783891
565.7,252.6,259783902
566.4,250.9,259783913
569.0,250.4,259783925
570.6,250.2,259783935
571.3,252.0,259783946
569.7,252.8,259783958
569.5,253.1,259783968
569.9,253.5,259783980
569.9,253.6,259783991
570.2,253.2,259784002
571.3,252.6,259784013
570.9,253.0,259784024
571.6,252.9,259784035
571.9,252.3,259784046
571.6,252.3,259784058
572.2,251.0,259784068
572.9,249.6,259784080
573.0,249.4,259784091
573.0,249.5,259784102
572.9,249.5,259784113
572.8,250.0,259784124
572.7,250.3,259784135
570.0,255.2,259784146
567.8,257.3,259784157
568.8,256.3,259784168
569.8,253.7,259784180
570.2,253.0,259784191
569.6,252.8,259784202
569.4,252.1,259784213
569.5,251.7,259784224
569.3,252.4,259784235
569.3,249.6,259784246
569.9,247.4,259784257
569.9,247.4,259784268
568.9,249.9,259784280
571.1,251.8,259784291
591.7,255.4,259784301
599.4,258.0,259784313
599.4,258.1,259784324
600.1,258.2,259784334
601.1,260.5,259784346
600.3,261.7,259784357
606.7,263.7,259784368
607.6,264.2,259784380
607.5,264.7,259784391
608.9,266.6,259784401
609.0,268.0,259784413
608.9,267.7,259784424
608.9,267.9,259784434
609.0,268.3,259784446
609.7,268.2,259784457
610.6,267.8,259784468
611.4,266.3,259784479
610.7,266.6,259784491
609.4,265.1,259784501
608.3,262.7,259784513
606.7,262.4,259784524
606.6,262.3,259784534
607.0,262.7,259784546
607.1,263.1,259784557
607.0,262.8,259784568
607.3,263.2,259784580
607.4,263.3,259784591
609.3,266.8,259784601
610.1,268.2,259784613
609.5,268.1,259784624
598.8,265.3,259784635
536.9,244.4,259784646
534.7,243.5,259784657
533.6,241.5,259784668
532.5,240.4,259784679
528.4,238.6,259784691
526.4,237.8,259784701
525.6,236.6,259784713
526.4,234.4,259784724
525.2,233.7,259784735
524.6,233.3,259784746
525.6,231.8,259784757
525.7,232.1,259784768
525.5,231.6,259784779
525.3,231.2,259784790
525.6,230.7,259784801
525.8,229.0,259784813
525.4,229.0,259784824
525.4,228.7,259784834
525.7,229.2,259784846
525.7,229.7,259784857
525.3,230.1,259784868
525.1,227.7,259784879
521.4,208.2,259784890
521.1,205.9,259784901
521.0,204.6,259784912
521.0,203.5,259784924
521.1,201.7,259784934
520.9,198.9,259784946
520.7,195.0,259784957
520.7,194.7,259784968
520.1,194.1,259784979
520.6,194.7,259784990
520.2,196.6,259785001
520.7,197.0,259785012
520.2,195.9,259785024
520.4,196.5,259785034
520.6,195.3,259785046
520.7,195.3,259785057
521.1,195.0,259785068
521.4,195.1,259785079
