792.9,685.8,1831697112
793.8,686.5,1831697123
794.6,687.0,1831697134
795.4,687.4,1831697145
798.2,689.5,1831697156
800.3,690.2,1831697167
801.2,690.7,1831697179
801.5,691.6,1831697190
801.6,692.3,1831697200
801.9,692.6,1831697212
802.1,693.1,1831697223
802.1,693.2,1831697234
801.7,693.2,1831697245
799.1,694.5,1831697256
798.5,694.6,1831697267
797.5,694.1,1831697279
797.1,690.4,1831697290
797.9,689.8,1831697300
798.3,688.1,1831697312
799.0,687.6,1831697323
799.1,687.5,1831697333
799.1,687.9,1831697345
798.0,688.0,1831697356
797.5,688.1,1831697367
795.8,688.9,1831697379
795.1,688.9,1831697389
781.3,689.5,1831697400
764.6,690.0,1831697412
675.7,680.6,1831697423
669.5,680.0,1831697433
657.6,678.8,1831697445
648.8,677.9,1831697456
642.0,677.2,1831697466
571.0,668.1,1831697478
569.1,666.6,1831697489
571.1,664.5,1831697500
571.3,664.7,1831697512
571.5,665.6,1831697523
576.1,668.0,1831697533
577.4,667.4,1831697545
577.9,666.9,1831697556
578.1,666.4,1831697566
578.1,666.2,1831697578
577.3,665.3,1831697589
577.2,664.4,1831697600
575.6,660.5,1831697612
575.8,659.8,1831697623
575.4,659.2,1831697633
575.3,659.4,1831697645
574.3,659.0,1831697656
570.1,658.0,1831697667
566.4,657.0,1831697678
566.4,656.5,1831697689
566.5,656.2,1831697700
567.8,656.3,1831697712
568.4,657.5,1831697723
570.1,659.3,1831697733
571.1,660.8,1831697745
570.4,659.7,1831697756
571.0,657.0,1831697767
571.0,654.2,1831697778
569.8,648.0,1831697789
569.6,644.0,1831697800
569.5,625.1,1831697812
568.8,584.4,1831697823
561.5,433.7,1831697833
559.1,396.8,1831697845
558.1,380.4,1831697856
557.7,348.2,1831697866
557.9,339.1,1831697878
554.6,246.2,1831697889
553.4,229.4,1831697900
551.6,228.3,1831697911
549.6,226.4,1831697923
547.5,228.5,1831697933
549.6,229.9,1831697945
549.9,232.1,1831697956
548.4,231.5,1831697966
549.3,232.1,1831697978
548.7,230.0,1831697989
548.1,230.0,1831698000
548.7,228.8,1831698011
549.3,229.6,1831698023
548.9,229.3,1831698033
549.2,227.7,1831698045
549.1,227.3,1831698056
549.7,226.2,1831698066
549.2,224.0,1831698078
548.6,223.6,1831698089
546.5,223.0,1831698100
546.3,223.0,1831698111
546.9,224.4,1831698122
546.9,225.3,1831698133
547.7,226.9,1831698145
548.6,228.2,1831698156
550.2,228.1,1831698166
551.1,229.7,1831698178
552.0,230.3,1831698189
553.2,230.9,1831698200
554.9,230.8,1831698211
555.1,232.7,1831698222
555.1,233.3,1831698233
555.3,233.1,1831698245
