775.5,917.4,192204912
775.2,917.2,192204924
774.8,916.8,192204935
775.1,916.3,192204946
775.9,916.0,192204957
777.0,915.6,192204969
777.1,913.0,192204979
777.0,912.4,192204991
776.7,910.8,192205002
776.9,908.9,192205012
777.8,906.5,192205024
777.5,905.1,192205035
776.8,905.3,192205046
776.5,903.7,192205057
776.9,902.9,192205069
777.2,898.1,192205079
784.2,881.9,192205090
784.9,870.8,192205101
815.0,635.8,192205112
823.7,567.8,192205124
824.2,564.0,192205135
824.8,559.7,192205145
825.4,556.3,192205157
827.4,539.7,192205168
828.9,528.9,192205179
832.0,515.2,192205191
832.6,512.8,192205202
833.4,509.3,192205212
832.3,510.9,192205224
832.6,510.3,192205235
832.6,508.7,192205245
832.5,506.4,192205257
833.8,504.7,192205268
833.2,506.5,192205279
832.6,504.4,192205290
829.9,501.7,192205302
814.3,509.0,192205312
751.5,500.3,192205324
725.8,502.1,192205335
722.8,502.4,192205346
721.8,504.5,192205357
708.4,505.5,192205368
707.4,505.1,192205379
700.2,506.0,192205390
703.3,509.5,192205401
704.5,508.1,192205412
702.0,507.7,192205424
704.0,507.5,192205435
703.1,507.2,192205446
703.5,501.9,192205457
701.8,499.5,192205468
700.0,496.4,192205479
697.1,493.9,192205490
686.3,482.5,192205501
673.3,465.6,192205512
595.5,353.1,192205523
589.0,344.3,192205535
585.8,341.0,192205545
582.4,336.6,192205557
577.8,329.2,192205568
562.0,304.5,192205579
560.3,298.3,192205590
561.9,295.1,192205601
562.1,295.0,192205612
563.5,293.3,192205623
562.1,289.8,192205635
559.0,283.7,192205645
558.3,282.7,192205657
557.7,281.9,192205668
556.5,281.2,192205679
555.4,281.0,192205690
553.2,280.1,192205701
554.1,278.7,192205712
554.2,277.8,192205723
553.6,276.3,192205734
553.9,276.4,192205746
555.8,275.9,192205757
557.1,275.9,192205768
578.0,276.7,192205779
581.3,276.7,192205790
590.8,279.8,192205801
594.5,280.5,192205812
595.8,280.7,192205823
598.7,279.7,192205834
601.2,279.8,192205845
602.8,279.3,192205857
603.0,279.8,192205868
603.4,280.7,192205879
604.0,281.1,192205890
604.1,280.8,192205901
605.5,278.7,192205912
610.7,273.1,192205923
622.2,255.1,192205934
631.8,241.4,192205945
689.1,165.6,192205956
698.5,153.0,192205968
708.5,139.1,192205979
716.6,128.0,192205990
723.1,118.6,192206001
765.2,65.7,192206012
769.0,62.1,192206022
768.9,62.6,192206032
623.2,236.0,192206156
617.2,194.6,192206167
641.8,183.9,192206178
660.7,165.1,192206189
717.8,102.5,192206201
699.2,123.3,192206211
700.3,120.5,192206222
703.9,113.9,192206234
723.2,93.6,192206245
741.3,75.1,192206256
768.0,48.0,192206268
773.5,40.8,192206278
767.6,48.1,192206289
764.6,54.2,192206301
764.8,55.8,192206311
764.6,55.6,192206323
763.7,56.6,192206334
763.4,56.6,192206345
762.2,59.8,192206356
762.2,60.8,192206367
762.2,61.7,192206378
762.9,61.6,192206389
763.8,61.4,192206401
764.3,61.1,192206411
763.6,61.4,192206423
763.7,61.2,192206434
759.7,61.9,192206445
651.8,83.0,192206456
569.4,99.0,192206467
557.5,101.5,192206478
548.5,103.4,192206489
540.1,105.7,192206500
535.7,107.5,192206511
534.4,107.8,192206523
534.4,107.3,192206534
532.4,109.9,192206544
531.8,111.0,192206556
531.3,110.8,192206567
531.7,110.7,192206578
531.8,110.6,192206589
532.3,110.1,192206601
532.9,109.4,192206611
532.2,109.5,192206623
532.8,109.8,192206634
536.3,111.7,192206644
537.3,112.6,192206656
538.4,113.1,192206667
538.6,113.0,192206678
539.0,111.6,192206689
537.0,111.7,192206700
525.2,112.9,192206711
516.2,113.8,192206723
385.9,135.5,192206734
380.0,136.4,192206744
376.5,136.9,192206756
375.5,137.0,192206767
370.5,138.0,192206778
340.5,143.6,192206789
336.8,144.7,192206800
336.2,145.4,192206811
337.9,143.0,192206823
338.3,144.6,192206834
338.2,145.0,192206844
