977.4,526.3,254749384
978.5,524.9,254749396
978.3,525.1,254749406
976.3,525.7,254749418
980.3,523.3,254749429
984.3,522.7,254749440
985.6,523.3,254749451
986.1,523.4,254749463
987.2,522.8,254749473
985.8,523.8,254749484
982.5,526.4,254749496
982.2,527.3,254749507
978.1,533.1,254749517
976.4,535.8,254749529
975.1,538.3,254749540
974.0,542.7,254749551
973.0,545.0,254749562
971.6,544.0,254749573
972.1,545.1,254749584
972.4,545.3,254749596
972.4,545.3,254749607
972.4,545.0,254749618
965.4,540.5,254749629
940.3,533.7,254749640
762.2,491.6,254749651
646.9,470.3,254749663
641.4,468.9,254749673
635.4,467.4,254749684
627.0,464.2,254749696
621.9,462.7,254749706
604.5,457.1,254749718
573.1,449.9,254749729
563.6,439.4,254749740
563.9,442.6,254749751
567.8,447.0,254749762
568.7,445.9,254749773
571.0,443.6,254749784
571.4,444.0,254749796
573.1,444.4,254749806
575.4,445.8,254749817
576.7,446.5,254749829
578.0,446.0,254749840
579.2,445.6,254749851
579.7,446.3,254749862
578.0,446.3,254749873
578.5,448.9,254749884
576.1,456.1,254749896
577.5,453.8,254749906
493.9,393.9,254749917
444.0,362.6,254749929
407.7,343.4,254749940
397.9,338.5,254749951
388.4,331.6,254749962
379.0,323.6,254749973
369.7,316.0,254749984
370.3,316.7,254749996
371.4,316.0,254750006
372.0,316.8,254750017
374.6,316.3,254750029
378.9,314.8,254750040
379.1,314.6,254750050
381.4,314.2,254750062
382.8,315.7,254750073
383.1,316.8,254750084
379.3,318.4,254750096
380.2,318.2,254750107
381.7,319.8,254750117
384.7,319.7,254750129
384.8,319.4,254750139
386.4,319.3,254750151
387.2,320.3,254750162
387.9,320.6,254750173
390.1,319.1,254750184
393.2,318.1,254750195
393.7,317.7,254750206
397.7,320.1,254750217
397.7,319.8,254750229
404.0,319.9,254750239
408.6,318.2,254750251
538.0,275.4,254750262
610.2,250.9,254750273
620.6,247.1,254750284
628.1,244.3,254750295
647.5,235.3,254750306
657.9,230.7,254750317
667.2,225.6,254750328
678.7,217.2,254750339
679.2,215.4,254750350
677.9,215.8,254750362
674.0,215.1,254750373
673.1,217.2,254750384
672.8,217.5,254750395
673.2,216.9,254750406
673.2,218.2,254750417
673.3,220.2,254750428
673.8,224.6,254750439
674.1,227.9,254750450
673.6,228.0,254750462
673.5,227.2,254750473
673.5,228.2,254750484
668.7,227.3,254750495
656.0,225.3,254750506
601.7,238.5,254750517
597.1,239.9,254750528
594.6,240.6,254750540
591.5,241.5,254750550
587.9,242.3,254750562
580.1,244.4,254750573
567.9,243.3,254750584
565.8,241.8,254750595
564.5,243.8,254750606
563.5,243.3,254750617
564.0,242.5,254750628
564.8,243.1,254750639
566.1,242.7,254750650
593.4,236.7,254750662
661.6,222.1,254750673
703.4,213.7,254750684
728.5,208.7,254750695
754.5,202.5,254750706
780.8,194.6,254750717
794.0,191.2,254750728
803.5,189.7,254750739
806.6,191.0,254750750
806.9,191.5,254750761
807.2,192.3,254750772
806.5,191.0,254750784
806.0,186.8,254750795
805.4,184.8,254750806
806.9,181.7,254750817
807.2,181.2,254750828
808.8,181.2,254750839
808.6,180.5,254750850
807.1,182.0,254750862
806.7,182.1,254750872
806.5,182.3,254750883
804.4,185.9,254750895
792.1,195.3,254750906
713.4,237.3,254750917
699.2,249.8,254750928
692.5,262.4,254750939
689.7,265.7,254750950
685.3,269.5,254750961
685.0,271.3,254750972
678.2,277.3,254750983
661.5,289.4,254750995
660.3,292.3,254751006
660.3,294.6,254751017
661.2,293.9,254751028
660.7,293.4,254751039
661.7,291.2,254751050
661.9,289.4,254751061
662.3,287.3,254751072
661.3,286.7,254751083
661.9,284.1,254751095
662.6,283.7,254751106
665.3,281.7,254751117
665.9,279.9,254751128
666.0,276.8,254751139
664.7,274.3,254751150
663.0,273.1,254751161
662.5,274.3,254751172
662.3,278.5,254751183
661.9,281.2,254751195
659.9,284.9,254751206
660.2,285.8,254751217
660.1,286.9,254751228
660.0,286.4,254751239
659.8,286.1,254751250
659.4,286.2,254751261
656.1,285.0,254751272
652.9,302.1,254751283
632.9,406.6,254751294
631.6,415.0,254751306
630.9,419.5,254751317
629.7,425.7,254751328
628.3,434.1,254751339
627.7,437.7,254751350
625.8,449.8,254751361
624.8,459.6,254751372
624.2,462.5,254751383
624.8,455.6,254751394
626.8,454.8,254751405
627.9,453.6,254751416
629.7,453.0,254751428
630.1,452.6,254751439
629.5,452.2,254751450
626.4,450.7,254751461
624.2,449.3,254751472
623.1,449.8,254751483
624.8,450.1,254751495
624.6,449.4,254751506
632.7,453.9,254751516
636.9,456.0,254751528
697.2,485.5,254751539
885.9,591.1,254751549
1074.3,699.1,254751561
1102.5,716.5,254751572
1117.7,725.9,254751583
1135.4,736.3,254751595
1157.7,748.9,254751605
1220.4,785.3,254751616
1308.9,836.7,254751628
1322.5,845.8,254751638
1321.3,845.0,254751649
1319.8,841.7,254751661
1320.6,842.2,254751672
1320.3,841.8,254751683
1318.8,843.4,254751694
1318.5,843.1,254751705
1319.3,845.5,254751716
1319.2,845.7,254751728
1320.7,853.5,254751739
1320.8,853.9,254751749
1320.7,854.3,254751761
1321.1,851.1,254751772
1320.6,848.3,254751782
1320.9,849.4,254751794
1298.4,849.7,254751805
1163.8,846.6,254751815
1133.7,843.9,254751827
1127.4,843.6,254751838
1122.8,843.4,254751849
1121.1,843.8,254751861
1112.8,844.0,254751871
1111.6,844.2,254751882
1066.1,843.5,254751894
1052.4,845.6,254751905
1052.3,845.9,254751916
1052.3,844.2,254751927
1054.0,844.1,254751938
1055.1,843.9,254751949
1057.6,845.1,254751960
1057.8,845.1,254751972
1060.4,843.2,254751982
1062.5,841.3,254751994
1062.8,841.3,254752005
1061.4,842.2,254752016
1060.6,843.1,254752027
1056.8,843.1,254752038
1008.9,848.9,254752049
1003.3,849.2,254752061
984.6,849.7,254752072
980.1,849.6,254752082
976.2,850.0,254752093
971.2,851.3,254752105
965.7,852.1,254752116
961.5,852.2,254752127
958.9,853.7,254752138
956.7,854.4,254752149
955.7,854.5,254752160
956.9,851.4,254752172
957.9,851.1,254752182
960.4,850.7,254752194
961.5,849.8,254752205
962.5,849.3,254752216
962.4,848.8,254752227
963.6,849.2,254752238
963.5,848.7,254752249
964.5,849.5,254752260
967.0,849.8,254752271
969.0,849.0,254752282
968.5,849.0,254752294
969.0,848.5,254752304
972.7,846.0,254752315
971.5,847.1,254752327
970.3,848.1,254752338
969.4,849.8,254752348
970.0,849.4,254752360
971.4,850.9,254752371
972.5,851.6,254752382
973.1,851.7,254752394
977.7,850.6,254752404
981.8,846.6,254752415
981.4,847.5,254752427
978.3,847.8,254752438
974.3,850.4,254752449
969.9,853.7,254752460
969.7,854.4,254752471
970.6,852.8,254752482
971.5,850.7,254752494
970.8,848.6,254752504
969.3,849.9,254752515
968.2,852.9,254752527
969.2,851.9,254752538
969.7,852.9,254752548
972.1,852.3,254752560
976.0,853.3,254752571
975.8,853.4,254752582
974.6,854.0,254752593
974.1,854.6,254752604
975.0,854.7,254752615
972.6,855.6,254752627
970.1,855.9,254752638
969.2,856.1,254752648
968.1,856.2,254752660
968.3,856.7,254752671
971.0,859.0,254752681
973.4,861.1,254752693
971.3,861.8,254752705
971.2,862.5,254752715
970.0,867.7,254752727
970.0,872.4,254752738
970.2,873.5,254752748
970.7,872.2,254752760
969.7,873.5,254752771
967.8,875.1,254752782
966.3,876.6,254752793
965.0,876.0,254752804
964.3,872.1,254752815
963.9,867.5,254752826
961.6,864.7,254752838
960.8,864.1,254752848
959.1,865.0,254752860
959.6,864.6,254752871
959.2,864.7,254752882
959.6,864.7,254752893
960.1,865.4,254752904
960.4,867.1,254752915
961.6,867.9,254752927
961.0,867.9,254752938
961.8,869.2,254752948
961.5,869.2,254752960
961.7,869.9,254752971
959.6,866.5,254752981
958.9,866.0,254752993
958.2,865.0,254753004
957.2,863.4,254753015
956.0,862.1,254753026
956.4,861.8,254753038
960.2,861.4,254753048
961.4,860.0,254753059
961.5,859.9,254753071
961.8,860.7,254753081
962.8,861.7,254753093
963.0,862.5,254753104
971.4,861.8,254753115
974.5,861.0,254753126
979.3,857.6,254753137
980.3,857.8,254753148
983.6,857.5,254753159
990.9,856.8,254753171
992.2,855.7,254753181
990.2,852.9,254753193
991.1,854.0,254753204
991.5,856.2,254753215
991.6,857.2,254753226
991.7,857.8,254753238
989.3,860.5,254753248
988.6,861.5,254753260
984.0,864.5,254753271
982.8,864.7,254753281
983.9,866.3,254753293
970.8,859.0,254753304
967.6,856.4,254753315
969.8,859.4,254753326
968.8,860.7,254753337
967.9,863.2,254753348
959.6,867.8,254753360
960.9,874.3,254753370
961.1,874.7,254753381
968.8,873.4,254753393
973.2,873.4,254753404
970.0,874.2,254753415
976.5,873.3,254753425
1001.7,870.3,254753437
1161.0,867.2,254753448
1200.1,866.3,254753459
1239.5,864.6,254753471
1269.3,863.6,254753481
1305.3,863.0,254753493
1331.8,862.5,254753504
1382.5,861.0,254753515
1416.1,861.7,254753526
1414.4,862.1,254753537
1412.4,861.3,254753548
1412.2,861.6,254753559
1413.5,861.7,254753570
1413.4,861.4,254753581
1415.0,860.8,254753592
1414.1,858.2,254753604
1414.9,857.7,254753615
1416.8,855.4,254753626
1417.3,854.7,254753637
1417.6,854.8,254753648
1417.0,854.8,254753659
1417.9,853.8,254753670
1418.0,851.6,254753682
1418.4,852.5,254753692
1418.8,851.6,254753703
1418.8,850.7,254753715
1418.5,849.9,254753726
