934.9,468.7,271695244
934.8,468.6,271695256
935.4,466.6,271695267
935.3,466.9,271695278
934.9,467.6,271695289
934.3,467.8,271695300
933.5,468.5,271695311
933.7,467.8,271695323
933.8,467.7,271695333
934.5,467.2,271695344
934.9,466.4,271695356
935.4,465.7,271695367
934.3,466.5,271695378
933.8,467.2,271695389
934.6,467.0,271695400
934.8,465.7,271695411
935.2,465.7,271695423
935.3,465.4,271695433
936.4,465.1,271695444
937.0,464.6,271695456
937.1,464.6,271695467
936.5,465.3,271695477
935.1,467.9,271695489
934.8,468.9,271695500
935.1,468.4,271695511
936.6,467.7,271695522
937.4,466.9,271695533
937.5,467.0,271695544
937.0,467.1,271695556
938.2,466.4,271695567
938.6,465.9,271695577
939.8,465.4,271695589
940.0,466.4,271695600
940.6,467.5,271695611
940.4,467.5,271695623
940.3,468.0,271695633
940.1,468.1,271695644
940.2,467.7,271695656
940.1,468.3,271695667
940.1,467.7,271695677
943.3,470.3,271695689
942.4,470.0,271695700
976.3,501.3,271695710
1034.0,557.9,271695722
1235.5,777.4,271695733
1234.5,775.2,271695744
1240.0,780.9,271695755
1247.8,789.1,271695766
1259.2,801.5,271695777
1282.3,827.0,271695789
1314.2,861.6,271695800
1323.8,870.0,271695811
1323.3,868.9,271695822
1327.4,866.8,271695833
1324.7,868.3,271695844
1325.5,867.7,271695856
1326.1,867.2,271695867
1329.2,865.4,271695877
1329.8,865.8,271695889
1329.3,865.6,271695900
1329.3,865.4,271695910
1330.1,864.9,271695922
1329.9,864.5,271695933
1330.4,855.5,271695944
1332.1,811.5,271695956
1332.5,803.2,271695967
1332.9,794.2,271695977
1336.5,783.7,271695989
1337.0,780.1,271696000
1337.5,777.9,271696010
1338.3,774.1,271696022
1338.7,773.9,271696033
1338.7,773.7,271696043
1338.0,773.0,271696056
1338.5,772.3,271696066
1338.9,771.7,271696077
1339.2,771.7,271696089
1339.2,772.2,271696100
1339.9,773.6,271696110
1340.0,773.6,271696122
1340.0,773.3,271696133
1339.9,773.1,271696144
1340.0,772.7,271696156
1341.0,772.2,271696166
1341.0,772.4,271696177
1341.2,772.0,271696189
1341.9,770.0,271696200
1342.2,765.8,271696210
1342.3,765.5,271696222
1343.3,766.1,271696233
1343.8,766.2,271696243
1343.7,765.4,271696255
1343.6,764.5,271696266
1344.1,764.9,271696277
1344.7,765.4,271696289
1345.4,765.1,271696300
1352.3,764.3,271696310
1364.8,761.7,271696322
1372.8,759.7,271696333
1376.1,758.8,271696343
1389.7,753.9,271696355
1391.8,753.0,271696366
1394.1,751.9,271696376
1407.5,747.8,271696388
1408.8,747.1,271696399
1409.5,747.5,271696410
1410.1,747.1,271696422
1411.2,748.0,271696433
1411.6,750.6,271696443
1410.1,751.9,271696455
1410.8,752.0,271696466
1411.5,751.5,271696477
1411.3,749.9,271696488
1411.8,747.2,271696499
1411.9,746.7,271696510
1412.2,746.1,271696522
1411.8,745.5,271696532
1411.5,744.8,271696543
1411.4,744.2,271696555
1411.2,743.8,271696566
1410.9,743.9,271696576
1410.9,743.7,271696588
1411.5,745.0,271696599
1411.6,745.8,271696610
1411.9,748.0,271696622
1412.2,747.6,271696633
1418.9,748.1,271696643
1451.1,743.7,271696655
1454.9,743.1,271696666
1455.5,743.0,271696676
1458.7,743.1,271696688
1461.7,743.1,271696699
1465.5,743.1,271696710
1469.1,742.4,271696722
1469.6,742.6,271696732
1470.1,743.8,271696743
1470.1,744.4,271696755
1469.2,746.0,271696766
1469.7,745.9,271696776
1469.4,745.5,271696788
1468.2,745.6,271696799
1467.3,745.3,271696810
1464.9,745.3,271696822
1464.6,745.7,271696833
1464.1,745.6,271696843
1464.6,745.7,271696855
1459.3,745.3,271696866
1461.6,745.4,271696876
1451.5,746.1,271696888
1237.9,763.6,271696899
1217.8,765.1,271696910
1213.5,765.3,271696922
1210.0,765.6,271696933
1206.9,766.0,271696943
1201.5,766.8,271696955
1197.9,767.3,271696966
1193.5,767.4,271696976
1198.1,767.7,271696988
1198.7,768.1,271696999
1198.7,769.1,271697010
1198.9,768.4,271697021
1199.1,768.3,271697032
1199.2,766.1,271697043
1199.0,766.3,271697055
1198.5,765.9,271697066
1199.1,766.0,271697076
1199.8,766.2,271697088
1199.6,766.2,271697099
1199.4,766.9,271697109
1199.6,767.2,271697122
1200.3,767.0,271697132
1201.1,767.1,271697143
1203.5,768.1,271697155
1212.0,771.0,271697166
1217.9,771.3,271697176
1232.3,771.1,271697188
1244.1,771.2,271697199
1255.3,771.2,271697209
