991.5,437.9,272043482
991.3,436.9,272043492
988.0,438.0,272043503
984.7,435.6,272043515
984.2,434.7,272043525
985.1,437.8,272043536
983.6,439.1,272043548
978.3,442.2,272043559
971.3,444.8,272043569
965.5,445.1,272043581
930.3,448.2,272043592
925.8,449.3,272043603
925.0,449.5,272043615
924.1,449.9,272043625
916.5,450.4,272043636
916.5,450.6,272043648
919.4,448.0,272043659
919.4,449.0,272043670
919.5,448.3,272043681
919.5,447.4,272043692
919.5,446.6,272043703
919.2,445.4,272043714
919.2,445.7,272043725
918.6,445.2,272043736
918.4,444.8,272043748
918.6,444.4,272043759
918.3,444.3,272043770
919.1,444.4,272043781
918.4,445.0,272043792
911.7,443.0,272043803
902.0,441.4,272043814
890.8,442.4,272043825
722.0,443.8,272043836
702.3,443.5,272043848
701.2,444.1,272043859
710.9,448.1,272043870
712.4,450.5,272043881
706.3,452.6,272043892
712.1,455.1,272043903
717.3,461.6,272043914
711.9,465.0,272043925
720.4,472.9,272043936
723.0,477.6,272043948
723.7,479.8,272043959
727.0,485.4,272043969
725.5,487.1,272043981
724.6,484.0,272043992
724.7,485.1,272044002
667.8,474.8,272044014
620.0,460.6,272044025
626.3,464.3,272044036
629.8,467.3,272044048
629.3,468.7,272044058
628.1,470.0,272044069
627.1,470.0,272044081
623.9,470.8,272044092
627.9,475.6,272044103
629.4,475.7,272044114
628.3,476.4,272044125
628.0,478.3,272044136
626.8,479.3,272044148
618.0,514.5,272044158
611.3,559.1,272044169
615.2,642.4,272044181
616.5,660.7,272044191
621.0,728.1,272044202
619.4,732.2,272044214
616.9,733.7,272044225
613.3,761.3,272044236
610.1,773.5,272044248
605.3,772.0,272044258
606.1,771.7,272044269
604.2,765.1,272044281
603.7,761.3,272044292
603.1,755.6,272044302
604.2,763.4,272044314
604.9,766.1,272044325
604.4,764.6,272044335
602.7,763.3,272044347
603.0,762.8,272044358
604.6,765.8,272044369
605.2,765.2,272044381
605.3,764.7,272044391
605.4,764.0,272044402
605.2,765.2,272044414
604.4,763.5,272044425
604.6,763.1,272044435
603.6,762.6,272044447
603.5,762.8,272044458
602.8,765.1,272044469
602.6,764.6,272044480
601.5,764.6,272044491
599.1,766.6,272044502
603.3,766.4,272044514
613.7,765.5,272044525
671.2,776.0,272044535
710.5,783.5,272044547
703.7,779.8,272044558
698.2,777.3,272044569
697.8,775.3,272044581
698.8,774.7,272044591
704.7,774.5,272044602
704.5,771.1,272044614
694.5,768.7,272044625
692.0,767.7,272044636
698.3,767.7,272044647
700.7,767.6,272044658
698.6,767.1,272044668
694.5,762.1,272044680
694.7,759.6,272044691
693.9,760.2,272044702
694.0,760.6,272044714
693.8,761.7,272044725
694.3,761.0,272044735
694.7,759.8,272044747
695.0,757.6,272044758
693.6,753.0,272044768
691.4,752.1,272044780
652.5,756.1,272044791
643.2,756.8,272044802
620.4,757.8,272044814
618.1,757.4,272044824
617.9,757.4,272044835
616.1,757.8,272044847
613.7,757.9,272044858
617.1,755.9,272044869
622.2,746.5,272044880
622.1,750.2,272044891
622.6,749.8,272044902
622.1,749.4,272044914
621.6,746.7,272044925
621.7,746.2,272044935
622.5,745.5,272044947
621.8,744.2,272044958
620.9,744.8,272044968
619.2,746.9,272044980
619.0,746.9,272044991
617.3,746.1,272045002
617.6,746.1,272045014
618.1,746.4,272045024
618.6,746.6,272045035
618.4,746.3,272045047
617.0,745.6,272045058
615.8,744.8,272045069
615.6,744.9,272045080
613.9,745.8,272045091
613.8,745.7,272045102
613.6,745.5,272045113
614.1,744.6,272045124
614.2,743.9,272045135
614.0,741.9,272045147
613.9,742.1,272045158
613.5,742.9,272045168
613.7,742.2,272045180
613.3,742.6,272045191
612.5,743.0,272045202
615.9,737.7,272045213
616.1,737.3,272045224
615.6,738.0,272045235
613.1,740.5,272045247
612.5,742.2,272045257
613.6,740.9,272045268
613.2,741.8,272045280
613.4,743.5,272045291
613.1,746.3,272045301
612.3,747.8,272045313
612.1,747.7,272045324
612.3,747.1,272045335
612.2,747.4,272045347
612.4,745.4,272045357
612.4,745.0,272045368
612.3,745.0,272045380
612.2,744.7,272045391
612.5,744.0,272045401
606.3,743.2,272045413
607.4,743.1,272045424
613.5,744.0,272045435
725.8,761.7,272045447
1316.6,820.7,272045457
1456.6,835.7,272045468
1512.6,848.3,272045480
1479.0,844.5,272045491
1475.3,842.2,272045501
1470.5,841.1,272045513
1460.2,838.7,272045524
1435.9,832.7,272045535
1425.5,817.3,272045547
1420.5,815.4,272045557
1415.9,814.5,272045568
1419.0,814.0,272045580
1422.9,818.9,272045591
1421.9,818.8,272045601
1428.5,820.6,272045613
1430.1,822.1,272045624
1425.5,822.8,272045635
1422.9,826.4,272045646
1421.9,826.4,272045657
1422.1,828.2,272045668
1422.0,827.8,272045680
1421.9,828.6,272045691
1421.7,829.0,272045701
1423.6,828.4,272045713
1424.1,828.1,272045724
1426.1,826.1,272045735
1426.1,825.5,272045746
1424.5,824.3,272045757
1423.7,824.3,272045768
1424.0,824.7,272045780
1426.0,825.1,272045791
1427.0,824.0,272045801
1426.9,823.9,272045813
