609.8,394.5,1819139600
608.0,392.9,1819139612
608.0,392.9,1819139623
609.1,389.4,1819139633
609.1,388.7,1819139645
608.0,387.3,1819139656
607.6,386.8,1819139667
607.1,385.4,1819139679
606.1,381.3,1819139690
606.4,382.3,1819139700
606.7,373.9,1819139712
607.4,353.1,1819139723
607.9,340.3,1819139733
608.2,329.2,1819139745
607.0,324.3,1819139756
606.6,322.7,1819139767
606.5,317.7,1819139778
606.5,316.9,1819139789
606.8,316.8,1819139800
607.6,314.1,1819139811
608.8,314.2,1819139823
609.3,313.6,1819139833
609.9,311.7,1819139845
611.0,310.7,1819139856
612.1,310.7,1819139866
613.0,309.9,1819139878
613.2,310.0,1819139889
611.6,309.3,1819139900
608.8,308.4,1819139911
609.3,308.3,1819139922
609.4,306.6,1819139933
609.8,306.6,1819139945
609.1,307.8,1819139956
609.0,308.2,1819139966
608.5,308.4,1819139978
608.6,307.8,1819139989
608.3,307.6,1819140000
608.7,308.4,1819140011
608.3,308.8,1819140022
607.8,309.9,1819140033
606.3,310.2,1819140045
605.8,309.1,1819140056
605.6,308.9,1819140066
606.2,307.1,1819140078
606.1,307.2,1819140089
606.3,306.9,1819140099
606.3,306.9,1819140111
606.4,306.7,1819140122
607.0,306.4,1819140133
609.5,306.3,1819140145
609.1,306.6,1819140156
608.8,306.8,1819140166
608.7,307.4,1819140178
607.9,308.0,1819140189
606.6,309.1,1819140200
606.0,309.3,1819140211
606.8,310.6,1819140223
608.0,312.8,1819140233
608.0,313.7,1819140245
608.3,314.1,1819140256
609.2,312.4,1819140266
610.3,310.1,1819140278
610.7,312.0,1819140289
610.2,314.5,1819140299
609.6,315.5,1819140311
608.2,315.9,1819140322
607.3,315.3,1819140333
606.9,315.4,1819140345
606.0,315.3,1819140356
605.9,316.6,1819140366
605.6,317.1,1819140378
605.4,319.8,1819140389
604.8,319.2,1819140399
604.5,320.3,1819140411
604.2,319.4,1819140422
602.9,319.6,1819140433
603.4,320.4,1819140444
603.4,321.7,1819140455
602.9,321.9,1819140466
601.7,322.5,1819140478
601.7,322.7,1819140489
602.6,324.7,1819140500
602.3,326.2,1819140511
602.3,326.4,1819140522
602.2,327.1,1819140533
601.4,326.9,1819140544
601.1,326.5,1819140555
601.4,326.2,1819140566
602.0,326.0,1819140578
602.3,325.8,1819140589
602.1,325.9,1819140599
602.6,326.0,1819140611
603.4,326.2,1819140622
605.5,326.0,1819140632
605.5,325.6,1819140644
605.4,325.7,1819140655
605.7,326.9,1819140666
607.2,328.1,1819140677
608.1,328.3,1819140689
608.1,328.0,1819140699
607.6,327.2,1819140711
607.4,326.7,1819140722
607.0,326.5,1819140733
607.1,326.5,1819140744
606.8,326.6,1819140755
605.7,326.7,1819140766
604.5,328.7,1819140777
605.4,329.1,1819140789
605.7,329.2,1819140799
605.6,329.0,1819140811
605.5,329.1,1819140822
605.6,329.1,1819140832
606.4,328.8,1819140844
606.5,328.6,1819140855
608.5,326.2,1819140866
609.1,325.7,1819140877
609.6,325.3,1819140889
609.6,326.4,1819140899
610.3,326.1,1819140911
610.3,325.4,1819140922
611.4,323.4,1819140932
611.5,321.6,1819140944
611.8,321.1,1819140955
611.2,319.6,1819140966
609.9,317.6,1819140977
610.0,316.5,1819140989
610.1,314.8,1819140999
612.0,313.8,1819141011
613.0,314.4,1819141022
613.0,314.7,1819141032
612.9,314.8,1819141044
611.4,315.9,1819141055
609.6,317.2,1819141066
609.9,317.6,1819141077
609.7,317.3,1819141088
609.6,316.3,1819141099
608.9,314.3,1819141111
606.8,311.2,1819141122
606.4,310.9,1819141132
605.4,308.2,1819141144
603.6,305.5,1819141155
598.8,299.8,1819141166
597.3,298.1,1819141177
590.4,293.6,1819141188
574.6,284.9,1819141199
537.7,264.2,1819141211
531.8,261.8,1819141222
528.4,260.4,1819141232
515.3,253.9,1819141244
508.1,250.4,1819141255
488.9,240.4,1819141265
485.5,240.6,1819141277
483.5,240.8,1819141288
482.1,238.6,1819141299
481.9,237.8,1819141310
481.9,237.8,1819141322
481.6,238.3,1819141332
481.7,238.7,1819141344
481.9,238.7,1819141355
483.3,239.2,1819141365
484.7,238.5,1819141377
485.1,239.1,1819141388
485.4,239.6,1819141399
485.5,239.8,1819141410
485.7,240.4,1819141422
485.5,240.3,1819141432
484.9,239.7,1819141444
484.9,239.0,1819141455
485.1,238.8,1819141466
486.8,238.3,1819141477
486.7,238.1,1819141488
486.8,236.6,1819141499
483.2,235.3,1819141510
475.6,234.3,1819141521
466.2,232.8,1819141532
417.8,226.6,1819141544
404.4,225.1,1819141555
396.5,224.0,1819141566
390.6,222.9,1819141577
383.2,222.5,1819141588
366.8,220.5,1819141599
365.6,220.6,1819141610
365.2,221.0,1819141621
364.6,220.5,1819141632
363.9,219.3,1819141644
363.8,219.1,1819141655
363.6,219.1,1819141665
363.5,217.2,1819141676
334.1,357.1,1819141776
