1029.5,528.2,254066231
1029.4,527.2,254066242
1030.4,526.4,254066253
1031.0,525.9,254066264
1030.9,525.9,254066275
1031.4,526.1,254066287
1031.6,525.8,254066297
1031.8,525.9,254066308
1031.8,526.2,254066320
1031.7,526.7,254066331
1030.5,527.5,254066341
1030.2,527.9,254066353
1030.5,527.9,254066364
1030.4,528.5,254066375
1029.8,531.3,254066387
1029.5,531.2,254066397
1030.0,531.2,254066408
1030.7,530.7,254066420
1031.0,530.2,254066431
1032.3,532.6,254066442
1032.4,533.6,254066453
1032.7,534.7,254066464
1033.1,536.1,254066475
1033.8,537.3,254066487
1034.4,538.5,254066497
1035.0,538.5,254066508
1033.9,537.4,254066520
1033.9,537.7,254066531
1033.9,537.4,254066541
1034.0,536.5,254066553
1035.9,533.6,254066564
1036.1,533.2,254066575
1035.2,533.1,254066586
1033.1,533.7,254066597
1021.8,536.3,254066608
1016.5,535.9,254066619
910.2,540.7,254066630
667.2,557.9,254066642
655.0,558.9,254066653
644.4,560.4,254066664
636.4,561.9,254066675
616.5,563.9,254066686
616.9,563.8,254066697
617.8,564.2,254066708
618.4,564.0,254066719
618.9,564.2,254066731
617.9,563.5,254066741
619.5,563.8,254066753
622.2,565.8,254066764
625.4,569.0,254066775
625.0,569.7,254066786
622.4,571.5,254066797
623.1,571.8,254066808
621.6,571.6,254066819
624.4,571.4,254066830
625.9,571.9,254066841
625.8,571.7,254066853
623.8,570.4,254066864
623.3,565.2,254066875
621.2,552.6,254066886
617.2,527.3,254066897
604.0,433.1,254066908
603.0,426.0,254066919
601.7,415.3,254066930
601.0,408.7,254066941
599.9,397.1,254066953
593.9,340.0,254066964
595.4,339.3,254066974
596.0,340.2,254066986
595.6,340.9,254066997
596.9,341.6,254067008
596.4,342.4,254067019
596.7,344.9,254067030
597.2,344.9,254067041
597.3,345.9,254067052
597.3,346.6,254067064
599.4,346.1,254067074
601.0,344.8,254067086
603.4,344.9,254067097
603.8,345.3,254067108
605.3,346.9,254067119
606.6,347.1,254067130
607.0,347.1,254067141
607.0,346.5,254067152
607.1,346.6,254067163
607.2,348.4,254067174
607.8,350.1,254067186
609.1,351.1,254067197
610.0,351.8,254067207
611.6,353.1,254067219
611.4,353.5,254067230
611.2,354.3,254067241
610.2,354.6,254067252
610.5,354.5,254067263
610.5,354.2,254067274
609.3,353.6,254067286
609.0,351.5,254067297
608.8,350.4,254067307
607.6,349.4,254067319
607.2,348.6,254067330
606.1,348.8,254067341
603.6,349.3,254067352
594.2,343.6,254067364
592.1,342.5,254067374
585.1,339.0,254067386
581.5,336.9,254067397
575.4,332.5,254067408
571.0,329.4,254067419
562.1,322.0,254067430
562.6,322.1,254067441
562.7,321.9,254067452
563.7,322.5,254067463
564.8,322.0,254067474
565.2,321.8,254067485
566.1,320.9,254067497
567.7,321.0,254067507
567.7,321.7,254067519
568.2,321.5,254067530
566.7,321.2,254067541
565.3,321.9,254067552
565.3,321.5,254067563
565.4,321.4,254067574
566.0,319.9,254067586
566.1,319.3,254067596
565.8,318.5,254067607
563.9,317.0,254067619
563.6,317.7,254067630
564.0,317.4,254067641
564.2,317.5,254067652
565.4,317.5,254067663
565.6,317.6,254067674
565.3,317.4,254067685
564.7,317.7,254067697
563.1,319.4,254067708
561.9,322.7,254067719
558.6,340.7,254067730
558.5,374.4,254067741
547.6,614.3,254067752
552.9,640.3,254067763
554.0,671.4,254067774
