970.6,519.4,100475027
972.8,516.8,100475039
974.2,515.2,100475050
979.3,502.4,100475061
981.4,497.6,100475072
999.5,497.1,100475082
992.7,494.7,100475094
999.5,495.1,100475105
987.9,478.2,100475116
980.9,469.5,100475127
986.4,475.7,100475138
986.8,477.1,100475149
988.7,481.5,100475160
989.5,486.9,100475172
977.8,508.2,100475183
970.7,533.7,100475193
968.4,537.0,100475205
968.8,540.7,100475216
973.5,524.4,100475227
971.8,531.8,100475238
973.5,522.0,100475249
974.0,523.2,100475260
990.3,520.4,100475272
993.5,517.6,100475282
990.4,514.0,100475293
994.5,513.1,100475305
981.0,515.1,100475316
977.0,516.4,100475327
960.6,519.9,100475338
927.0,518.8,100475349
885.3,525.0,100475359
841.5,519.0,100475371
785.9,505.1,100475382
766.6,499.9,100475393
677.1,477.0,100475405
655.5,465.4,100475416
576.9,432.8,100475427
582.2,419.4,100475438
589.5,406.1,100475449
588.2,404.3,100475459
593.0,388.3,100475471
596.0,366.7,100475482
602.1,358.6,100475493
603.1,351.6,100475505
603.8,363.9,100475516
601.3,370.6,100475526
599.1,376.3,100475538
597.7,373.9,100475549
595.8,371.5,100475560
594.6,372.7,100475572
600.9,378.4,100475582
599.1,368.8,100475593
603.2,373.4,100475605
598.0,376.8,100475616
598.9,376.5,100475626
605.7,372.1,100475638
604.8,366.5,100475649
602.7,340.1,100475659
613.9,317.6,100475671
691.0,146.0,100475682
699.4,122.0,100475693
703.8,114.5,100475705
701.7,118.5,100475716
704.4,110.5,100475726
710.2,97.8,100475738
707.2,97.5,100475749
702.6,104.3,100475760
695.2,123.5,100475771
691.0,127.4,100475783
690.8,126.3,100475793
690.7,125.1,100475805
693.0,123.7,100475816
693.2,125.2,100475826
692.1,122.6,100475838
693.4,122.7,100475849
696.1,123.5,100475859
723.6,130.6,100475871
733.0,130.6,100475882
734.9,130.8,100475893
739.8,130.5,100475904
740.3,132.5,100475915
741.3,133.3,100475926
748.9,134.8,100475938
747.6,137.7,100475949
745.4,137.3,100475959
744.4,138.6,100475971
744.7,138.5,100475982
745.0,138.8,100475993
745.3,138.9,100476005
745.8,138.5,100476016
746.0,138.2,100476026
746.1,138.3,100476038
746.1,138.8,100476049
744.8,139.9,100476059
745.8,139.7,100476071
743.7,136.7,100476082
742.7,132.2,100476093
744.6,136.0,100476104
745.7,133.1,100476115
747.7,134.0,100476126
747.6,132.2,100476138
747.4,130.7,100476149
747.0,129.8,100476159
746.5,129.5,100476171
741.8,127.3,100476182
742.3,128.4,100476193
725.8,131.3,100476204
598.2,161.2,100476215
594.7,161.8,100476226
591.0,162.7,100476237
587.9,163.5,100476249
584.2,164.3,100476259
578.2,165.4,100476271
575.8,163.7,100476282
575.3,161.0,100476292
574.8,160.1,100476304
573.9,161.2,100476315
574.5,160.3,100476326
577.4,157.9,100476337
578.6,156.6,100476348
577.9,155.6,100476359
579.1,153.1,100476371
579.7,153.2,100476382
581.3,153.0,100476393
581.3,154.2,100476404
578.1,154.9,100476415
576.1,159.0,100476426
566.2,167.7,100476437
456.1,241.5,100476448
454.3,243.1,100476459
452.1,245.3,100476471
450.3,246.8,100476482
445.7,249.7,100476492
435.3,255.6,100476504
426.1,251.8,100476515
422.7,247.0,100476526
425.5,256.9,100476537
424.0,255.4,100476549
421.6,254.5,100476559
420.4,254.0,100476570
419.0,252.4,100476582
418.2,250.7,100476592
418.2,249.2,100476604
419.1,246.0,100476615
418.1,247.3,100476625
416.6,247.7,100476637
417.1,246.3,100476648
414.6,242.5,100476659
415.0,248.8,100476671
415.4,259.9,100476681
418.5,268.6,100476692
497.2,645.2,100476704
503.0,669.2,100476715
505.2,676.9,100476726
507.2,682.3,100476737
512.1,692.3,100476748
518.2,709.6,100476759
525.9,715.4,100476770
538.6,726.5,100476781
541.6,728.1,100476792
546.4,723.2,100476804
550.5,726.6,100476815
550.1,722.7,100476826
546.2,710.3,100476837
548.2,689.1,100476848
549.2,685.4,100476859
549.4,683.2,100476870
541.9,654.3,100476881
543.7,659.5,100476892
538.0,652.0,100476904
534.9,651.3,100476915
535.9,654.4,100476925
538.2,654.0,100476937
530.8,652.3,100476948
529.4,652.6,100476959
533.7,645.0,100476970
530.6,647.5,100476981
536.9,649.6,100476992
539.1,664.6,100477004
534.6,690.0,100477015
540.9,682.3,100477025
540.2,676.7,100477037
567.3,660.9,100477047
573.3,651.2,100477059
569.5,656.5,100477070
545.2,676.9,100477081
546.1,675.7,100477092
545.9,674.0,100477104
568.6,678.0,100477114
562.3,678.7,100477126
570.7,681.7,100477137
564.4,686.4,100477148
525.9,703.8,100477158
556.5,656.2,100477170
588.2,631.1,100477181
589.3,630.6,100477192
591.4,649.8,100477203
602.5,664.9,100477214
622.1,732.5,100477225
591.5,717.5,100477237
663.0,720.7,100477248
874.4,711.8,100477258
947.8,710.3,100477269
1128.8,746.6,100477281
1240.3,755.7,100477291
1326.2,766.2,100477303
1461.7,786.1,100477314
1558.5,838.3,100477325
1498.2,800.8,100477336
1514.6,811.4,100477347
1530.8,826.9,100477358
1539.7,837.2,100477369
1521.9,808.5,100477381
1520.5,806.0,100477391
1519.6,803.8,100477403
1515.2,806.4,100477414
1507.9,809.0,100477425
1504.2,806.1,100477436
1501.2,799.5,100477447
1502.6,808.1,100477458
1507.7,814.0,100477469
1513.3,820.5,100477481
1530.3,845.4,100477491
1540.2,861.0,100477503
1567.7,897.4,100477514
1553.6,873.1,100477525
1545.7,859.5,100477536
1536.2,863.2,100477547
1528.2,867.3,100477558
1522.7,869.9,100477569
1534.6,858.4,100477581
1537.5,851.4,100477591
1541.0,831.7,100477603
1540.5,830.3,100477614
1495.2,786.9,100477625
1480.9,777.5,100477636
1477.5,773.5,100477647
1484.0,781.1,100477658
1489.3,786.4,100477669
1504.3,781.7,100477681
1511.0,781.7,100477691
1510.6,779.7,100477703
1547.6,819.9,100477714
1557.0,828.7,100477724
1582.6,846.4,100477736
1580.9,857.2,100477747
1569.0,857.0,100477758
1580.7,854.6,100477769
1580.9,858.8,100477780
1581.3,869.0,100477791
1579.5,874.4,100477803
1577.3,874.0,100477814
1575.5,868.6,100477825
1581.9,884.7,100477836
1593.3,935.9,100477847
1595.6,943.5,100477858
1608.8,988.7,100477869
1636.4,1041.0,100477880
1639.6,1044.6,100477891
1643.7,1048.8,100477903
1654.6,1069.4,100477914
1662.3,1082.5,100477924
1681.0,1104.5,100477936
1689.6,1107.4,100477947
1689.5,1104.1,100477958
1687.0,1101.7,100477969
1687.1,1101.8,100477980
1687.6,1104.5,100477991
1686.3,1100.0,100478003
1685.7,1107.3,100478014
1674.7,1092.7,100478024
1645.2,1052.6,100478036
1622.9,1027.9,100478047
1630.0,1034.7,100478058
1634.4,1037.7,100478069
1619.7,1020.3,100478080
1598.8,979.8,100478091
1552.5,888.0,100478103
1563.6,874.1,100478114
1565.6,870.8,100478124
1567.2,869.0,100478136
1521.5,848.3,100478147
1519.6,844.3,100478158
1518.4,841.5,100478169
1510.6,820.7,100478180
1498.3,813.6,100478191
1492.4,813.4,100478202
1492.2,814.3,100478214
1496.1,818.7,100478225
1513.5,833.0,100478236
1556.3,864.9,100478247
1537.4,850.4,100478258
1539.2,851.9,100478269
1558.0,865.4,100478280
1563.1,868.6,100478291
1562.8,866.2,100478302
1553.1,866.3,100478314
1509.3,869.8,100478324
1435.9,871.8,100478336
1458.1,867.1,100478347
1392.2,849.2,100478358
1132.8,769.2,100478369
1087.0,757.3,100478380
1086.2,754.6,100478390
1085.7,754.3,100478403
983.4,723.7,100478413
970.2,720.7,100478424
979.5,725.0,100478436
994.3,731.9,100478447
995.3,735.2,100478457
1006.9,739.5,100478469
983.0,745.9,100478480
979.0,752.3,100478491
980.9,758.9,100478502
1008.4,774.1,100478514
1019.3,762.0,100478524
978.9,722.7,100478536
954.0,720.0,100478547
952.4,720.0,100478557
948.1,719.1,100478569
958.1,723.3,100478580
959.1,723.4,100478591
948.0,720.7,100478602
959.6,714.5,100478613
959.7,714.8,100478624
951.4,717.1,100478636
956.1,717.3,100478647
959.1,721.1,100478657
993.1,739.5,100478669
992.7,738.7,100478680
996.2,734.2,100478690
1000.3,720.5,100478702
1008.6,736.2,100478713
1003.1,733.6,100478724
979.5,734.0,100478736
980.9,727.0,100478747
991.9,737.9,100478757
1029.8,793.5,100478769
1013.8,779.6,100478780
1005.9,777.4,100478790
990.9,772.4,100478802
985.8,779.8,100478813
985.9,780.0,100478824
988.0,780.2,100478835
1010.3,783.0,100478846
1010.2,782.2,100478857
1008.5,778.7,100478869
1008.7,783.3,100478880
1010.7,784.5,100478890
1011.8,783.0,100478902
1011.6,783.1,100478913
1016.5,791.4,100478924
1027.5,804.9,100478935
1025.8,807.7,100478946
1019.1,809.9,100478957
1012.4,802.3,100478969
1008.9,805.5,100478980
1015.2,808.6,100478990
1033.0,815.3,100479002
1028.6,818.9,100479013
1024.0,816.2,100479024
1018.1,813.8,100479035
1033.1,818.1,100479046
1038.3,821.0,100479057
1046.3,830.1,100479069
1044.5,829.6,100479079
1028.8,825.1,100479090
1005.0,816.9,100479102
1001.1,808.3,100479113
1001.4,806.5,100479124
999.0,797.0,100479135
991.0,794.3,100479146
980.5,791.3,100479157
975.8,787.9,100479168
976.8,787.7,100479180
1040.4,799.2,100479190
1157.1,825.8,100479202
1248.5,846.4,100479213
1257.3,848.5,100479223
1261.8,849.2,100479234
1343.3,880.6,100479246
1353.9,885.3,100479257
1373.4,891.9,100479268
1373.8,891.7,100479279
1387.1,895.4,100479290
1389.7,886.7,100479301
1395.3,892.3,100479313
1403.5,899.7,100479323
1366.0,861.7,100479335
1340.6,823.1,100479346
1335.8,812.3,100479357
1320.2,774.0,100479368
1310.9,753.0,100479379
1311.1,748.9,100479390
1306.8,726.5,100479402
1304.7,720.2,100479412
1307.0,714.0,100479423
1308.1,716.5,100479435
1315.9,723.1,100479446
1564.9,882.0,100479457
1700.9,916.6,100479469
1720.0,910.2,100479480
1732.6,872.1,100479490
1698.8,875.7,100479501
1637.1,860.4,100479513
1646.5,865.7,100479523
1733.8,886.9,100479535
1750.3,896.0,100479546
1754.5,898.6,100479556
1753.8,912.6,100479568
1750.0,929.3,100479579
1748.9,947.9,100479590
1748.5,948.1,100479601
1745.2,942.6,100479613
1744.9,942.2,100479623
1749.2,943.7,100479635
1750.1,941.2,100479646
1757.4,925.9,100479657
1765.8,888.5,100479668
1774.5,877.0,100479679
1769.0,874.6,100479690
1764.0,871.8,100479701
1758.6,867.7,100479713
1753.4,868.3,100479723
1751.2,864.6,100479735
1706.5,868.5,100479745
1536.7,742.0,100479756
1512.4,710.6,100479768
1523.3,718.8,100479779
1525.9,717.7,100479790
1533.2,717.1,100479801
1557.1,721.2,100479813
1559.8,720.9,100479823
1560.8,719.3,100479834
1590.8,735.8,100479846
1615.5,749.1,100479856
1625.9,765.3,100479868
1626.3,771.7,100479879
1620.9,761.4,100479889
1617.9,750.8,100479901
1601.4,754.2,100479912
1598.8,754.8,100479923
1596.5,755.4,100479935
1596.0,740.0,100479946
1591.9,720.7,100479956
1584.7,696.7,100479968
1586.7,696.6,100479979
1598.9,708.8,100479989
1605.9,726.9,100480001
1601.7,723.6,100480012
1601.3,723.9,100480023
1600.9,723.9,100480034
1593.8,708.0,100480046
1593.8,708.2,100480056
1592.6,702.0,100480068
1595.1,709.4,100480079
1626.0,768.3,100480089
1625.1,768.6,100480101
1631.2,786.5,100480113
1659.9,817.8,100480123
1680.7,810.7,100480134
1678.4,789.4,100480146
1676.1,785.0,100480156
1650.4,767.3,100480168
1638.3,758.7,100480179
1637.5,757.9,100480190
1633.0,739.6,100480201
1621.5,729.1,100480212
1606.8,719.8,100480223
1596.3,713.7,100480234
1568.8,673.0,100480246
1590.6,694.6,100480256
1575.9,688.0,100480267
1587.6,698.0,100480279
1584.1,697.2,100480289
1576.6,698.7,100480301
1576.9,700.9,100480312
1583.1,711.6,100480322
1593.3,715.4,100480334
1592.8,714.3,100480345
1589.6,708.4,100480356
1581.0,706.7,100480367
1586.7,710.2,100480379
1588.4,715.5,100480389
1593.9,733.5,100480401
1599.4,741.3,100480412
1601.2,745.0,100480423
1615.1,774.7,100480434
1627.6,795.6,100480445
1614.4,760.1,100480456
1590.8,700.2,100480468
1592.3,700.7,100480479
1592.3,699.4,100480489
1591.2,696.0,100480500
1590.6,696.0,100480512
1525.0,694.1,100480522
1403.7,692.8,100480534
1115.9,703.0,100480545
1059.3,707.6,100480556
991.9,697.0,100480568
985.2,695.1,100480579
975.3,694.7,100480589
944.8,700.6,100480601
927.5,704.8,100480612
925.7,704.3,100480622
939.7,697.6,100480634
912.1,700.8,100480645
903.8,709.9,100480656
908.4,720.8,100480668
886.2,735.3,100480679
885.0,735.6,100480690
888.4,725.4,100480701
883.4,731.3,100480712
903.8,740.1,100480722
922.9,758.7,100480734
945.2,773.8,100480745
930.0,768.8,100480756
894.3,758.7,100480768
