694.9,568.9,191946343
695.5,570.4,191946354
694.8,570.2,191946366
691.4,566.7,191946376
693.1,569.5,191946388
692.7,569.6,191946399
690.7,569.4,191946410
688.9,568.1,191946421
688.5,567.7,191946432
687.1,567.5,191946443
687.1,567.8,191946454
687.4,567.8,191946465
690.9,568.3,191946476
690.0,568.6,191946487
690.6,568.7,191946499
691.7,569.0,191946509
692.4,568.8,191946521
687.6,572.9,191946532
687.3,573.7,191946543
687.1,573.8,191946554
687.1,573.7,191946565
685.8,574.5,191946576
686.0,574.0,191946588
686.7,572.3,191946599
687.5,571.2,191946609
687.7,571.1,191946621
689.7,570.3,191946632
689.6,570.8,191946643
690.3,570.5,191946654
690.8,570.3,191946665
694.0,567.2,191946676
696.7,566.2,191946687
697.1,566.1,191946699
696.9,566.3,191946709
696.2,567.1,191946721
696.8,566.9,191946732
694.4,568.4,191946742
692.8,568.3,191946754
691.0,566.8,191946765
688.7,565.6,191946776
686.6,562.1,191946787
684.8,559.3,191946798
681.0,557.7,191946809
675.1,558.6,191946821
675.0,558.7,191946832
675.5,557.8,191946843
675.8,557.2,191946854
675.8,555.9,191946865
676.1,555.4,191946876
675.2,554.7,191946887
674.0,552.8,191946898
674.3,547.5,191946909
675.3,545.4,191946921
676.5,543.0,191946932
716.2,542.0,191946943
732.3,542.6,191946954
796.3,537.6,191946965
816.7,536.2,191946976
827.7,535.2,191946987
847.9,536.4,191946999
854.8,536.4,191947009
928.5,532.9,191947020
953.7,534.7,191947032
948.7,538.9,191947043
947.1,539.1,191947054
945.6,538.1,191947065
945.8,529.5,191947076
945.3,529.5,191947087
944.1,534.2,191947098
945.9,530.2,191947109
948.1,530.7,191947120
948.8,531.2,191947132
950.4,531.3,191947143
953.7,531.4,191947154
956.4,533.9,191947165
956.9,534.6,191947176
961.9,539.9,191947187
962.0,541.4,191947198
959.6,540.9,191947209
959.6,541.9,191947221
959.8,542.2,191947232
960.9,540.9,191947242
964.1,538.6,191947254
963.0,539.0,191947265
961.6,539.6,191947276
958.1,538.1,191947287
957.4,537.1,191947299
956.1,535.6,191947309
956.8,533.5,191947321
950.9,534.7,191947332
950.3,534.6,191947342
948.6,536.6,191947354
949.3,539.5,191947365
949.6,542.5,191947375
950.5,544.0,191947387
950.0,543.3,191947398
947.2,540.0,191947409
947.4,540.7,191947420
948.4,540.2,191947432
953.0,538.1,191947442
953.6,535.3,191947454
953.1,528.4,191947465
954.7,530.6,191947475
958.8,528.1,191947487
969.9,522.6,191947498
1022.9,543.9,191947509
1073.6,566.5,191947521
1104.5,581.6,191947531
1133.2,595.6,191947542
1151.8,604.9,191947554
1175.0,617.4,191947565
1209.5,636.8,191947576
1316.1,696.0,191947587
1362.5,722.8,191947598
1363.5,719.7,191947609
1362.4,727.6,191947620
1364.1,726.9,191947632
1365.7,727.0,191947642
1367.6,725.6,191947653
1367.8,724.9,191947665
1368.9,724.1,191947676
1368.9,724.3,191947686
1362.2,745.1,191947697
1363.5,749.6,191947707
1704.1,848.9,191947897
1688.4,859.1,191947908
1678.9,861.8,191947920
1672.0,868.2,191947931
1672.8,868.7,191947942
1669.6,876.4,191947953
1668.5,891.8,191947965
1668.6,898.2,191947975
1668.4,902.7,191947986
1668.4,903.3,191947998
1667.6,904.1,191948009
1669.4,906.3,191948020
1670.3,907.9,191948031
1671.1,907.7,191948042
1672.6,908.2,191948053
1671.4,912.1,191948065
1670.6,914.4,191948075
1671.0,914.9,191948086
1672.2,914.5,191948098
1668.8,916.4,191948109
1653.7,931.6,191948120
1631.3,947.1,191948131
1545.3,1008.6,191948142
1540.6,1012.6,191948153
1535.9,1016.3,191948165
1530.2,1020.4,191948175
1526.1,1023.3,191948187
1483.7,1053.8,191948198
1473.5,1046.5,191948209
1478.5,1050.1,191948220
1483.6,1049.2,191948231
1484.1,1052.0,191948242
1484.7,1052.4,191948253
1485.7,1051.6,191948265
1485.1,1052.1,191948275
1485.5,1053.1,191948286
1492.3,1056.3,191948298
1489.7,1054.1,191948308
1491.0,1054.8,191948320
1491.0,1055.8,191948331
1490.7,1055.9,191948342
1490.2,1054.6,191948353
1490.5,1055.6,191948364
1480.1,1047.9,191948375
1473.3,1040.6,191948386
1454.0,1024.7,191948398
1452.4,1023.3,191948408
1452.5,1023.9,191948420
1455.4,1025.1,191948431
1442.8,1011.9,191948442
1436.2,1005.5,191948453
1436.2,1004.0,191948465
1435.1,1003.5,191948475
1435.2,1003.8,191948486
1433.8,1002.4,191948498
1433.0,1000.8,191948508
1427.7,995.9,191948519
1428.6,995.4,191948531
1419.9,990.7,191948541
1387.9,970.5,191948552
1267.2,894.1,191948565
1257.3,893.6,191948575
1133.6,841.3,191948586
920.9,753.9,191948598
792.6,708.6,191948608
779.2,703.2,191948620
754.3,693.1,191948631
744.9,690.7,191948642
712.0,677.8,191948653
732.6,685.8,191948664
720.6,683.9,191948675
705.0,679.6,191948686
704.0,678.7,191948698
707.9,685.1,191948708
708.8,686.1,191948719
707.7,686.5,191948731
705.7,689.2,191948741
705.2,690.0,191948753
705.3,693.4,191948764
705.4,694.9,191948775
705.8,695.9,191948786
705.6,695.9,191948798
706.1,695.3,191948808
708.0,692.3,191948819
714.5,708.5,191948831
715.0,709.8,191948841
713.9,702.7,191948853
710.1,696.6,191948864
703.5,688.7,191948875
694.7,688.0,191948886
686.8,688.4,191948898
673.2,685.8,191948908
658.7,681.4,191948919
646.7,678.3,191948931
641.7,676.8,191948941
624.9,670.3,191948953
616.9,668.4,191948964
620.8,670.4,191948974
621.9,671.3,191948986
621.4,672.7,191948998
621.8,675.0,191949008
622.8,677.5,191949019
621.1,677.7,191949031
620.2,678.0,191949041
618.8,680.4,191949053
608.9,677.7,191949064
606.7,676.0,191949075
604.3,672.2,191949086
603.8,672.4,191949097
604.3,674.9,191949108
604.6,674.5,191949119
604.5,674.5,191949131
604.2,674.3,191949141
602.9,674.2,191949153
606.9,676.8,191949164
614.7,681.9,191949174
613.5,683.9,191949186
615.6,685.3,191949197
617.5,687.0,191949208
612.6,682.3,191949219
613.8,681.6,191949231
613.9,679.9,191949241
616.5,678.5,191949252
616.7,675.4,191949264
614.2,670.3,191949274
615.6,670.0,191949286
615.5,669.6,191949297
615.2,669.4,191949308
616.5,671.4,191949319
617.1,671.5,191949331
619.1,676.7,191949341
618.3,674.4,191949352
615.2,655.2,191949364
608.8,615.5,191949374
604.8,497.3,191949386
604.1,481.7,191949397
603.8,471.8,191949408
603.5,466.9,191949419
602.7,452.7,191949430
598.7,394.4,191949441
594.3,337.3,191949452
591.6,333.4,191949464
588.0,330.6,191949474
589.2,331.6,191949486
587.7,330.5,191949497
587.3,330.2,191949508
584.3,328.6,191949519
581.4,327.6,191949530
581.1,327.8,191949541
581.0,327.8,191949553
582.4,330.2,191949564
583.9,334.7,191949574
583.9,335.7,191949586
585.0,335.0,191949597
585.1,335.0,191949607
