933.7,425.7,106773654
933.3,425.9,106773664
933.9,428.1,106773677
934.0,428.1,106773687
933.3,428.3,106773698
933.4,428.5,106773710
930.7,429.9,106773721
930.6,430.1,106773731
930.4,429.6,106773743
930.7,429.1,106773754
931.2,429.5,106773764
931.8,430.9,106773776
931.7,430.7,106773787
930.4,432.0,106773798
929.9,432.1,106773810
929.9,432.5,106773821
929.3,432.0,106773831
927.9,430.9,106773843
925.2,429.8,106773854
922.1,430.1,106773864
920.2,430.4,106773876
920.4,431.6,106773887
919.5,432.4,106773898
918.6,433.4,106773910
919.2,439.4,106773921
919.2,439.8,106773931
918.6,438.8,106773943
919.2,441.0,106773954
913.5,439.2,106773965
898.6,435.1,106773976
782.1,437.7,106773987
768.2,436.8,106773997
759.5,435.4,106774009
752.5,433.5,106774021
748.5,432.5,106774031
740.9,430.2,106774043
723.7,429.3,106774054
727.8,427.4,106774064
726.2,427.5,106774076
727.0,429.5,106774087
728.7,429.4,106774097
733.4,430.1,106774109
733.5,429.0,106774120
728.6,429.8,106774131
720.2,430.1,106774143
708.4,425.7,106774154
674.8,406.9,106774164
661.3,400.1,106774176
644.4,393.5,106774187
636.1,391.1,106774197
624.4,389.8,106774209
600.8,380.8,106774220
599.6,380.4,106774231
599.7,379.2,106774242
600.7,379.3,106774254
602.8,378.5,106774264
603.9,379.5,106774276
604.8,379.1,106774287
604.3,378.9,106774298
603.3,378.4,106774309
604.2,377.3,106774320
605.3,376.4,106774331
605.6,373.2,106774343
605.3,374.2,106774353
605.7,373.6,106774364
605.8,371.8,106774376
605.5,370.7,106774387
601.3,363.6,106774397
595.1,353.0,106774409
588.2,316.2,106774420
586.8,307.6,106774431
585.3,297.1,106774442
584.8,292.8,106774453
584.6,286.6,106774464
582.4,261.7,106774475
582.9,258.6,106774487
583.8,257.3,106774497
584.5,257.1,106774509
583.7,257.3,106774520
582.3,255.1,106774530
583.5,255.4,106774542
583.6,255.2,106774553
583.8,255.8,106774564
583.3,255.3,106774576
582.6,255.4,106774587
580.7,254.8,106774597
584.6,254.0,106774609
595.7,250.6,106774620
639.8,217.7,106774630
646.4,211.8,106774642
649.9,208.8,106774653
652.9,206.0,106774664
658.4,201.3,106774675
661.6,198.0,106774687
688.7,174.3,106774697
686.9,173.8,106774709
686.9,173.9,106774720
686.1,174.7,106774731
685.7,173.5,106774742
685.6,173.1,106774753
685.4,173.3,106774764
685.5,174.2,106774775
685.6,174.1,106774786
685.7,174.3,106774797
685.7,174.1,106774809
685.2,172.0,106774820
685.2,171.8,106774830
685.2,171.4,106774842
685.7,170.8,106774853
685.5,171.0,106774864
685.5,170.8,106774875
685.8,169.5,106774886
672.5,173.1,106774897
653.5,177.1,106774909
650.2,177.8,106774919
645.5,177.6,106774930
643.8,178.1,106774942
