943.5,312.2,191300658
943.5,312.2,191300669
943.7,311.9,191300680
943.1,311.4,191300691
940.9,310.2,191300702
938.3,310.1,191300714
938.9,310.3,191300725
938.6,307.7,191300736
939.2,306.0,191300747
939.2,305.5,191300758
942.2,308.8,191300769
942.4,310.2,191300780
942.9,310.7,191300791
942.0,311.1,191300802
938.6,310.0,191300814
940.0,310.4,191300825
938.4,310.6,191300836
939.8,311.2,191300847
940.5,310.9,191300858
940.6,310.0,191300869
941.1,309.2,191300880
945.9,310.8,191300891
945.3,311.5,191300902
946.0,311.4,191300913
945.7,310.2,191300925
946.1,309.7,191300936
938.5,307.8,191300947
935.8,308.1,191300958
920.7,311.2,191300969
752.6,328.1,191300980
746.9,328.5,191300991
741.9,329.0,191301002
733.2,332.2,191301013
725.4,335.7,191301025
717.1,339.1,191301035
709.6,345.6,191301047
713.4,351.2,191301058
714.8,352.0,191301069
714.8,350.9,191301080
715.9,352.3,191301091
716.4,353.8,191301102
716.3,353.8,191301113
716.2,353.9,191301124
714.2,355.9,191301136
710.1,357.7,191301147
701.2,356.4,191301158
614.6,323.4,191301169
610.8,321.9,191301180
607.4,320.2,191301191
606.1,319.1,191301202
603.9,317.3,191301213
589.5,310.7,191301224
590.7,308.9,191301235
593.4,307.2,191301247
594.9,305.8,191301258
595.2,305.1,191301269
596.4,304.7,191301280
596.6,304.3,191301291
596.5,303.7,191301302
596.3,302.8,191301313
596.0,301.6,191301324
595.6,300.2,191301335
595.5,299.5,191301346
595.4,300.3,191301357
595.3,302.2,191301369
595.1,302.1,191301380
595.9,303.0,191301391
596.7,302.8,191301402
597.2,301.3,191301413
596.9,303.3,191301424
595.0,303.0,191301435
593.1,303.2,191301446
594.6,304.0,191301458
599.4,301.1,191301468
599.2,299.4,191301480
597.7,297.3,191301491
597.4,297.5,191301502
596.0,297.0,191301513
597.3,290.4,191301524
594.3,246.6,191301535
594.4,244.7,191301546
593.1,233.7,191301558
592.5,230.4,191301569
591.7,224.0,191301580
592.2,217.3,191301591
592.8,208.7,191301602
593.3,209.1,191301613
592.1,210.2,191301624
591.0,212.3,191301635
591.1,214.2,191301646
592.6,215.5,191301657
593.4,214.2,191301668
593.9,214.7,191301679
594.2,215.9,191301691
594.3,216.4,191301702
595.1,215.0,191301713
595.0,215.8,191301724
596.4,214.5,191301735
596.7,212.0,191301746
596.8,210.9,191301757
598.4,203.6,191301768
