604.5,342.0,259593604
604.1,342.0,259593616
604.0,343.0,259593626
604.2,342.5,259593637
604.0,342.0,259593649
603.1,342.2,259593659
602.8,342.2,259593671
602.2,342.5,259593682
602.2,342.6,259593692
603.1,341.9,259593704
603.4,341.5,259593715
602.6,342.2,259593726
602.3,341.5,259593737
599.7,336.2,259593749
586.1,313.7,259593759
580.1,304.7,259593771
577.0,300.4,259593782
573.9,296.5,259593792
571.3,292.8,259593804
568.4,288.8,259593815
560.7,278.6,259593826
559.9,277.0,259593837
559.9,277.2,259593849
559.9,277.7,259593859
560.2,278.9,259593871
560.7,279.7,259593882
560.6,279.3,259593892
560.6,279.6,259593904
560.0,280.8,259593915
560.1,281.1,259593926
560.0,280.5,259593937
559.9,278.9,259593948
559.8,278.8,259593959
559.9,279.2,259593971
559.7,279.2,259593982
559.3,278.9,259593992
552.5,277.8,259594004
469.0,268.6,259594015
441.4,263.6,259594026
430.8,262.8,259594037
425.4,261.7,259594048
421.2,260.9,259594059
419.8,260.7,259594070
416.5,258.9,259594082
415.0,258.4,259594092
414.3,258.0,259594104
414.1,258.6,259594115
414.1,258.3,259594126
414.6,258.4,259594137
412.5,259.3,259594148
413.1,259.1,259594159
415.7,260.2,259594170
422.9,261.1,259594182
440.1,263.4,259594192
487.9,272.7,259594204
511.8,276.6,259594215
524.3,278.2,259594225
535.8,280.5,259594237
548.0,283.1,259594248
560.8,285.6,259594259
590.6,291.1,259594270
589.5,291.1,259594282
589.9,292.3,259594292
590.4,293.3,259594304
591.6,292.8,259594315
591.4,292.7,259594325
590.5,292.4,259594337
590.4,292.1,259594348
589.4,293.2,259594359
587.6,294.3,259594370
588.5,293.6,259594381
592.8,289.5,259594392
597.1,282.8,259594404
608.7,249.2,259594415
610.4,243.8,259594425
612.6,237.8,259594437
613.2,235.7,259594448
615.7,228.8,259594459
626.7,194.0,259594470
627.0,191.4,259594481
628.9,191.6,259594492
631.1,192.7,259594503
629.7,192.5,259594515
637.5,198.9,259594525
711.7,256.6,259594537
909.3,405.4,259594548
1249.4,644.8,259594558
1285.5,669.8,259594570
1294.4,676.2,259594581
1306.0,684.3,259594592
1320.4,694.2,259594604
1356.4,718.6,259594615
1377.7,733.4,259594625
1382.2,737.8,259594637
1383.8,739.4,259594648
1383.7,739.4,259594659
1383.7,739.5,259594670
1380.7,737.5,259594681
1380.8,737.5,259594692
1381.1,737.9,259594704
1380.7,737.8,259594715
1381.0,736.9,259594725
1381.2,736.1,259594737
1380.4,735.2,259594748
1380.2,735.4,259594758
1381.4,735.7,259594770
1381.8,736.0,259594781
1383.6,736.7,259594792
1384.4,736.8,259594803
1383.3,734.8,259594815
1384.4,733.7,259594825
1384.6,734.4,259594837
1386.9,736.8,259594848
1399.2,752.8,259594858
1413.5,771.6,259594870
1446.6,820.5,259594881
1453.9,830.1,259594892
1470.1,852.4,259594903
1479.3,865.9,259594915
1484.4,873.1,259594925
1515.5,916.0,259594937
1541.3,948.3,259594948
1550.3,958.9,259594958
1550.3,959.4,259594970
1550.9,956.3,259594981
1552.2,955.8,259594992
1552.5,955.0,259595003
1551.7,955.0,259595014
1551.4,954.1,259595025
1550.7,953.8,259595037
1550.5,953.8,259595048
1549.4,955.2,259595058
1548.4,957.1,259595070
1544.1,957.8,259595081
1513.3,959.0,259595091
1509.8,959.2,259595103
1504.1,960.1,259595114
1503.0,960.4,259595125
1501.0,960.9,259595137
1492.4,961.9,259595148
1490.8,962.3,259595158
1490.6,963.5,259595170
1491.1,965.8,259595181
1491.0,966.0,259595191
1490.1,965.3,259595203
1490.4,965.6,259595214
1490.3,965.6,259595225
1490.4,965.7,259595236
1491.1,966.3,259595248
1491.7,966.4,259595258
1491.3,966.3,259595270
1489.4,965.6,259595281
1487.7,964.6,259595291
1487.9,965.0,259595303
1487.8,966.1,259595314
1484.9,967.0,259595325
1484.8,967.0,259595336
1485.5,966.0,259595348
1484.3,964.7,259595358
1478.9,956.6,259595370
1441.2,904.1,259595381
1431.7,893.1,259595391
1427.9,889.1,259595403
1422.2,879.9,259595414
1420.4,875.5,259595425
1419.2,872.9,259595436
1410.5,861.5,259595447
1408.8,860.4,259595458
1409.2,860.1,259595470
1408.7,860.7,259595481
1409.4,863.1,259595491
1409.8,863.5,259595503
1409.2,864.7,259595514
1408.6,865.3,259595525
1408.9,866.2,259595536
1411.2,869.7,259595547
1415.0,875.1,259595558
1426.8,882.6,259595569
1495.8,921.6,259595581
1519.0,932.6,259595591
1530.0,937.4,259595603
1540.5,942.2,259595614
1549.4,946.4,259595624
1571.2,956.7,259595636
1580.3,958.5,259595647
1582.8,959.2,259595658
1583.0,959.1,259595669
1583.7,959.3,259595680
1583.7,960.6,259595691
1583.8,961.4,259595703
1583.6,961.6,259595714
1583.1,963.5,259595724
1583.5,963.7,259595736
1591.4,965.6,259595747
1645.8,968.6,259595758
1647.9,968.0,259595769
1653.8,967.9,259595780
1655.8,967.9,259595791
1664.4,967.5,259595803
1668.8,967.4,259595814
1678.2,967.8,259595824
1678.8,967.8,259595836
1679.9,969.1,259595847
1678.5,967.3,259595858
1675.5,965.9,259595869
1675.3,965.6,259595880
1674.9,965.4,259595891
1674.2,965.3,259595902
1675.7,966.0,259595914
1674.2,964.4,259595924
1664.4,952.5,259595936
1651.6,940.1,259595947
1503.1,836.5,259595958
1493.6,829.5,259595969
1487.6,825.1,259595980
1480.1,819.4,259595991
1469.2,812.1,259596003
1457.4,804.2,259596014
1418.8,778.0,259596024
1413.6,774.2,259596036
1409.9,771.6,259596047
1411.6,773.1,259596058
1410.1,772.7,259596069
1409.9,772.6,259596080
1409.8,772.4,259596091
1410.4,771.3,259596102
1411.0,771.2,259596114
1411.2,770.1,259596124
1411.3,769.8,259596136
1411.9,770.0,259596147
1413.6,770.6,259596158
1413.9,769.8,259596169
1412.0,769.6,259596180
1412.2,770.2,259596191
1412.0,771.2,259596202
1412.0,771.9,259596213
1412.3,772.4,259596225
1412.6,771.6,259596236
1413.4,770.1,259596247
1417.7,762.2,259596258
1426.1,749.1,259596269
1431.2,735.1,259596280
1434.2,728.6,259596291
1434.4,728.0,259596302
1434.9,727.4,259596313
1436.8,722.6,259596324
1437.6,721.9,259596335
1438.4,722.6,259596347
1437.7,722.4,259596357
1437.4,722.1,259596369
1437.5,720.3,259596380
1437.4,720.4,259596391
1440.4,720.4,259596402
1441.6,719.5,259596413
1441.9,719.1,259596424
1441.4,719.2,259596435
1441.2,719.3,259596447
1441.4,719.7,259596457
1441.4,719.9,259596469
1441.7,719.1,259596480
1441.4,717.9,259596491
1441.2,718.4,259596502
1438.4,718.6,259596513
1364.0,719.0,259596524
1184.4,717.3,259596536
1177.8,718.0,259596547
1171.1,719.4,259596557
1165.2,720.3,259596569
1157.6,721.1,259596580
1156.9,720.6,259596591
1154.6,722.7,259596602
1151.6,726.6,259596613
1151.8,725.8,259596624
1152.0,727.1,259596635
1151.4,725.9,259596647
1151.0,726.0,259596657
1151.1,727.3,259596669
1149.7,731.5,259596680
1149.6,730.4,259596691
1148.9,731.1,259596701
1130.8,747.3,259596711
447.7,977.9,259596801
447.7,977.9,259596812
458.8,949.9,259596823
464.4,935.6,259596835
525.6,848.6,259596846
536.5,832.3,259596857
547.6,815.6,259596868
557.4,803.7,259596880
562.2,801.1,259596890
575.0,788.3,259596902
580.0,785.5,259596913
648.9,701.0,259596924
645.6,706.8,259596935
649.7,707.9,259596946
650.6,710.1,259596957
651.5,713.8,259596969
653.2,715.4,259596980
651.7,715.9,259596990
651.4,716.3,259597002
650.9,716.8,259597013
650.9,716.5,259597023
650.6,715.9,259597035
651.2,715.8,259597046
648.3,713.0,259597057
648.5,712.7,259597068
648.2,711.8,259597080
647.4,711.4,259597090
646.3,711.1,259597102
645.4,710.7,259597113
644.3,709.6,259597124
644.4,709.9,259597135
645.3,711.5,259597146
646.3,713.2,259597157
648.6,715.8,259597168
649.2,715.8,259597179
646.7,718.5,259597190
622.8,748.3,259597202
620.9,751.3,259597213
619.6,752.9,259597223
613.4,761.8,259597235
609.5,766.6,259597246
608.5,768.0,259597257
608.0,769.3,259597268
609.6,770.2,259597279
609.7,770.5,259597290
609.7,770.7,259597302
609.5,771.0,259597313
609.6,772.1,259597323
610.0,772.4,259597335
610.4,773.0,259597346
610.5,773.0,259597357
611.7,773.0,259597368
639.5,772.9,259597379
827.4,766.6,259597390
1146.8,747.4,259597402
1157.3,746.6,259597413
1166.8,746.2,259597423
1177.0,745.5,259597435
1182.2,744.9,259597446
1187.5,744.5,259597457
1195.3,745.1,259597468
1198.8,747.1,259597479
1198.2,746.1,259597490
1199.1,748.3,259597501
1197.8,749.4,259597513
1198.1,749.6,259597523
1197.5,751.1,259597535
1196.5,752.6,259597546
1196.6,752.5,259597557
1195.4,752.7,259597568
1194.6,752.4,259597579
1195.1,751.6,259597590
1197.4,751.9,259597601
1197.2,755.4,259597612
1198.7,753.3,259597623
1200.5,753.5,259597635
1205.3,754.3,259597646
1242.0,763.1,259597656
1243.8,763.1,259597668
1246.7,763.0,259597679
1258.6,765.1,259597690
1261.3,764.9,259597701
1265.5,765.4,259597712
1267.0,765.2,259597723
1270.6,766.9,259597734
1267.8,764.9,259597746
1267.8,764.9,259597756
1268.7,764.8,259597768
1270.7,763.7,259597779
1274.6,761.9,259597790
1274.8,764.8,259597800
1273.3,765.0,259597811
465.9,1205.5,259597945
465.9,1205.5,259597955
493.8,1026.2,259597967
513.3,893.2,259597978
517.1,861.0,259597989
557.4,750.9,259598001
551.4,754.8,259598012
547.0,755.6,259598023
545.5,753.9,259598034
555.6,748.4,259598046
559.2,740.6,259598056
566.7,718.7,259598067
566.5,719.1,259598079
569.0,722.1,259598089
569.3,723.6,259598101
576.0,735.4,259598112
578.8,740.4,259598123
582.0,742.3,259598134
578.6,739.7,259598145
576.8,738.2,259598156
577.5,737.7,259598167
577.3,735.8,259598179
577.7,734.8,259598189
579.6,729.7,259598201
580.5,726.9,259598212
582.2,721.6,259598223
584.0,720.9,259598234
584.1,720.0,259598245
585.4,718.4,259598256
585.8,718.1,259598267
590.7,713.9,259598278
591.2,713.2,259598289
594.2,713.3,259598301
594.9,715.6,259598312
596.5,718.8,259598323
596.2,718.7,259598334
596.2,718.8,259598345
594.2,720.0,259598356
593.8,719.7,259598367
594.2,720.4,259598378
601.3,719.5,259598389
600.7,719.7,259598401
614.3,718.7,259598412
702.8,711.8,259598422
977.0,701.2,259598434
1254.7,691.7,259598445
1280.6,690.5,259598456
1290.1,690.1,259598467
1300.1,690.1,259598478
1319.9,690.0,259598489
1388.5,688.9,259598501
1412.1,687.5,259598512
1422.0,690.9,259598522
1425.5,691.7,259598534
1424.7,686.0,259598545
1424.0,684.9,259598556
1426.1,683.9,259598567
1429.1,682.9,259598578
1429.2,683.3,259598589
1429.2,684.3,259598600
1429.3,684.2,259598612
1429.6,683.6,259598622
1430.7,680.3,259598634
1430.6,679.9,259598645
1431.2,679.4,259598655
1432.0,679.1,259598667
1434.3,676.7,259598678
1436.4,676.6,259598689
1437.7,675.6,259598700
1437.6,675.6,259598712
1438.0,676.4,259598722
1439.1,678.6,259598734
1439.1,678.6,259598745
1439.4,678.6,259598755
1439.7,675.6,259598767
1439.4,675.2,259598778
1435.9,669.9,259598789
1433.1,672.4,259598800
1398.3,672.2,259598812
1374.2,672.4,259598822
1274.4,673.1,259598834
1066.6,676.0,259598845
939.0,678.1,259598856
915.5,678.4,259598867
894.7,678.7,259598878
849.1,679.5,259598889
644.4,683.3,259598900
624.0,684.2,259598911
619.7,685.1,259598922
618.4,686.4,259598933
618.5,685.5,259598945
621.1,685.3,259598955
625.0,682.6,259598967
626.2,682.9,259598978
623.9,684.3,259598989
624.6,683.3,259599000
623.2,684.1,259599011
622.3,684.8,259599022
622.1,684.7,259599033
622.2,685.7,259599045
621.2,686.1,259599055
620.8,686.2,259599067
620.2,685.7,259599078
616.6,681.3,259599089
616.3,680.7,259599100
615.7,680.5,259599111
615.2,681.7,259599122
613.5,683.5,259599133
613.1,683.8,259599145
609.8,686.8,259599155
607.8,687.1,259599167
593.4,687.9,259599178
584.5,688.1,259599189
579.7,687.7,259599200
569.1,685.8,259599211
564.1,685.2,259599222
560.0,684.9,259599233
547.3,682.6,259599245
547.1,680.1,259599255
547.6,678.0,259599267
547.2,679.0,259599278
547.3,678.3,259599288
547.0,678.1,259599300
546.7,679.1,259599311
546.5,679.7,259599322
546.8,679.1,259599333
547.4,679.6,259599344
547.6,679.2,259599355
547.1,682.5,259599366
543.5,688.9,259599376
536.3,724.6,259599387
376.9,897.3,259599499
447.5,930.6,259599510
447.5,930.6,259599521
455.9,919.5,259599533
525.5,791.3,259599544
526.9,787.3,259599555
552.2,740.4,259599566
555.9,730.1,259599578
564.2,714.4,259599588
570.7,703.0,259599600
584.8,690.9,259599611
585.9,690.8,259599622
588.8,693.3,259599633
582.0,692.5,259599644
582.9,694.7,259599655
597.1,701.9,259599666
600.6,701.5,259599678
605.9,705.5,259599688
619.7,703.3,259599700
633.3,701.6,259599711
645.6,698.6,259599722
649.1,697.1,259599733
658.3,694.2,259599744
670.9,690.5,259599755
682.5,687.3,259599766
682.8,684.7,259599778
684.8,684.1,259599788
686.6,688.0,259599800
686.4,688.1,259599811
686.7,688.3,259599822
694.1,692.3,259599833
692.6,691.8,259599844
694.2,691.5,259599855
771.8,688.2,259599866
1017.4,675.1,259599878
1297.2,654.8,259599888
1308.2,654.2,259599900
1315.1,653.9,259599911
1324.3,653.7,259599922
1329.5,654.1,259599933
1341.4,655.3,259599944
1353.1,656.6,259599955
1353.7,654.9,259599966
1353.2,653.6,259599977
1354.4,653.2,259599988
1354.6,653.1,259600000
1357.2,653.6,259600011
1357.7,654.2,259600021
1357.8,653.7,259600033
1355.5,652.9,259600044
1355.2,652.8,259600055
1355.2,653.2,259600066
1355.2,653.6,259600077
1355.9,657.9,259600088
1355.8,657.6,259600099
1355.7,657.9,259600111
1357.4,657.1,259600121
1358.0,657.5,259600133
1361.7,657.5,259600144
1378.2,655.5,259600155
1388.1,654.7,259600166
1395.0,654.8,259600177
1401.3,655.0,259600188
1411.1,655.7,259600199
1420.2,655.5,259600210
1421.7,655.7,259600221
1421.6,655.7,259600233
1421.4,654.8,259600244
1420.6,655.0,259600254
1419.7,655.1,259600266
1420.3,655.3,259600277
1418.5,657.3,259600288
1418.7,658.4,259600299
1418.2,658.9,259600310
1418.2,658.8,259600321
1417.8,659.1,259600333
1417.5,658.6,259600344
1416.9,658.1,259600355
1415.4,657.6,259600366
1414.7,658.7,259600377
