799.9,392.5,622983384
793.8,391.6,622983396
783.9,395.5,622983407
781.5,396.1,622983417
781.2,401.0,622983429
782.5,405.6,622983440
783.5,403.6,622983451
783.9,408.4,622983463
785.8,416.3,622983474
784.4,414.1,622983484
782.1,415.4,622983496
779.7,420.0,622983507
765.7,419.8,622983518
763.3,420.3,622983529
757.7,420.6,622983540
753.3,421.1,622983551
736.9,421.7,622983563
727.9,421.9,622983574
711.9,421.6,622983584
709.8,419.0,622983596
708.3,416.9,622983607
709.8,418.4,622983618
709.6,417.3,622983629
707.8,410.0,622983640
707.7,408.8,622983651
707.3,408.5,622983662
707.4,408.5,622983673
706.9,407.8,622983684
706.4,406.5,622983696
692.0,400.5,622983707
681.6,396.4,622983717
660.9,393.4,622983729
640.1,391.0,622983740
625.4,389.5,622983751
615.0,388.3,622983763
606.3,387.0,622983773
595.1,384.6,622983784
529.8,375.4,622983796
531.4,372.2,622983807
530.9,373.6,622983817
531.6,367.3,622983829
531.8,365.6,622983840
532.1,366.0,622983850
532.5,364.2,622983862
532.6,362.4,622983873
532.4,361.8,622983884
531.0,359.6,622983896
530.8,359.5,622983906
530.9,362.4,622983919
531.0,361.8,622983929
530.0,378.3,622983940
527.2,427.8,622983951
530.9,550.9,622983962
531.2,573.2,622983973
531.0,592.5,622983984
531.0,611.1,622983996
531.1,632.8,622984007
531.5,659.5,622984017
533.1,700.6,622984029
534.2,701.2,622984040
533.4,695.3,622984050
533.6,693.8,622984062
532.7,693.9,622984073
532.1,694.5,622984084
533.2,694.9,622984096
534.8,694.6,622984106
535.5,694.6,622984117
535.5,694.6,622984129
534.8,694.4,622984140
534.7,693.2,622984150
533.4,692.0,622984162
533.4,691.2,622984173
533.2,691.4,622984184
532.8,692.2,622984195
532.4,692.6,622984206
532.6,692.9,622984217
532.2,693.9,622984229
539.4,695.3,622984240
538.4,695.2,622984250
539.1,695.3,622984262
598.9,699.4,622984273
915.1,721.4,622984284
1199.9,743.7,622984296
1217.2,745.9,622984306
1227.6,747.9,622984317
1247.6,750.7,622984329
1254.1,752.2,622984339
1261.5,752.8,622984350
1260.1,757.5,622984362
1257.5,760.8,622984373
1258.4,759.7,622984384
1254.3,760.3,622984396
1251.9,760.5,622984406
1251.7,760.3,622984417
1249.8,759.9,622984429
1250.8,758.3,622984440
1250.9,758.2,622984450
1251.0,758.8,622984462
1250.1,758.7,622984473
1250.2,763.5,622984484
1251.4,763.0,622984496
1251.8,762.7,622984506
1251.9,762.8,622984517
1251.6,765.9,622984529
1249.3,769.6,622984540
1267.8,766.3,622984550
1313.7,765.2,622984562
1372.4,763.9,622984573
1385.7,763.5,622984583
1397.1,762.8,622984595
1399.3,761.7,622984606
1403.8,761.1,622984617
1453.2,759.3,622984629
1455.8,760.3,622984639
1449.7,757.8,622984650
1450.1,759.2,622984662
1449.8,759.4,622984673
1448.3,758.8,622984683
1446.6,758.6,622984695
1446.6,758.6,622984706
1445.7,759.3,622984717
1444.9,759.4,622984729
1443.9,759.0,622984739
1446.6,761.4,622984750
1446.5,761.4,622984762
1446.0,760.7,622984773
1445.6,754.2,622984783
1445.6,753.9,622984795
1446.8,750.9,622984806
1446.5,752.9,622984817
1446.3,750.0,622984829
1448.4,735.2,622984839
1449.3,731.1,622984850
1449.3,729.5,622984862
1448.2,727.9,622984873
1447.7,725.9,622984883
1444.9,723.8,622984895
1445.4,721.2,622984906
1445.7,720.2,622984917
1445.8,718.3,622984928
1445.8,714.4,622984939
1446.2,712.9,622984950
1446.8,711.1,622984962
1448.0,708.9,622984972
1448.3,708.5,622984983
1449.8,708.6,622984995
1449.8,708.3,622985006
1450.0,712.2,622985016
1449.9,713.6,622985028
1449.8,715.9,622985039
1450.7,717.9,622985050
1451.0,718.2,622985062
1452.1,720.4,622985072
1452.1,720.5,622985083
1451.9,721.7,622985095
1451.5,721.9,622985106
1450.0,721.5,622985116
1449.7,721.1,622985128
1449.8,719.5,622985139
1450.6,716.2,622985150
1450.4,715.8,622985161
1450.3,715.1,622985172
1451.3,712.3,622985183
1452.8,710.4,622985195
1453.6,709.6,622985205
1452.7,711.4,622985216
1450.6,718.7,622985228
1449.8,719.1,622985238
1440.6,719.9,622985248
1377.2,736.4,622985260
526.6,676.5,622985327
499.6,675.1,622985338
430.6,644.2,622985349
429.5,650.5,622985361
513.3,495.6,622985372
554.0,435.7,622985383
562.7,425.6,622985395
561.5,430.1,622985405
555.3,439.5,622985416
547.4,452.6,622985428
562.3,431.7,622985439
659.4,287.0,622985449
659.0,292.3,622985461
653.4,300.0,622985472
654.0,301.3,622985483
652.7,301.7,622985495
648.1,303.6,622985505
641.4,304.3,622985516
633.4,304.6,622985528
618.9,303.0,622985539
611.6,302.4,622985549
598.0,302.0,622985561
593.6,302.1,622985572
587.1,301.6,622985583
549.9,297.4,622985594
548.1,297.8,622985605
548.6,299.1,622985616
549.3,300.6,622985628
548.3,301.4,622985639
548.2,301.9,622985649
547.3,303.3,622985661
547.5,304.7,622985672
546.3,305.9,622985683
546.2,305.9,622985694
546.2,306.1,622985705
548.4,305.7,622985716
546.6,306.5,622985728
548.5,305.8,622985738
554.6,301.2,622985749
557.3,299.6,622985761
564.3,291.0,622985772
566.2,289.4,622985782
567.8,287.9,622985794
570.9,285.8,622985805
571.0,284.0,622985816
570.7,283.6,622985828
571.1,285.3,622985839
571.6,285.5,622985849
571.5,286.5,622985861
570.8,286.4,622985872
569.2,289.1,622985882
569.5,290.7,622985894
570.3,290.6,622985905
570.9,290.4,622985916
571.2,288.5,622985928
571.3,288.5,622985939
570.3,287.7,622985949
569.8,286.4,622985961
570.5,283.9,622985972
570.6,283.0,622985982
570.2,282.1,622985994
569.7,283.5,622986005
570.1,285.9,622986016
569.8,285.8,622986028
569.7,287.5,622986038
570.5,286.3,622986049
580.2,275.9,622986061
586.4,268.4,622986072
649.4,186.9,622986082
661.9,170.3,622986094
668.1,162.0,622986105
671.5,157.2,622986115
678.1,148.7,622986127
703.2,116.5,622986138
710.8,106.9,622986149
711.7,106.3,622986161
710.3,107.1,622986172
710.7,107.1,622986182
710.8,107.1,622986194
714.1,105.3,622986205
733.4,78.3,622986215
740.4,65.6,622986227
741.1,64.1,622986238
741.8,62.6,622986249
742.4,62.3,622986261
744.6,58.5,622986272
748.4,52.1,622986282
748.9,52.2,622986294
749.3,53.0,622986305
749.5,53.5,622986315
749.6,53.9,622986327
749.6,55.6,622986338
749.9,56.2,622986349
750.2,56.3,622986360
750.5,56.4,622986372
750.7,55.0,622986382
750.9,52.9,622986394
750.3,52.8,622986405
749.8,50.6,622986415
748.4,46.9,622986427
749.0,45.7,622986438
749.1,43.8,622986449
749.4,42.3,622986461
748.3,40.4,622986471
748.3,39.9,622986482
748.5,39.7,622986494
748.4,39.4,622986505
748.3,39.0,622986515
747.3,38.2,622986527
746.8,38.1,622986538
746.9,37.9,622986549
735.0,42.3,622986560
644.7,77.1,622986571
643.0,76.5,622986582
593.0,90.8,622986594
562.6,99.8,622986605
508.6,115.4,622986615
469.2,127.4,622986627
453.8,131.9,622986638
467.2,128.0,622986649
353.0,159.0,622986661
353.0,156.6,622986671
354.5,156.5,622986682
354.7,156.1,622986694
354.4,156.1,622986705
355.0,153.6,622986715
355.0,150.6,622986727
355.2,150.5,622986738
356.0,150.3,622986748
356.2,150.4,622986760
356.7,151.5,622986771
359.6,157.3,622986782
359.5,159.0,622986794
358.2,160.0,622986804
357.9,160.5,622986815
358.8,157.7,622986827
364.0,163.7,622986838
377.4,173.2,622986848
408.8,194.0,622986860
430.8,207.0,622986871
443.7,214.9,622986882
457.0,223.1,622986893
470.9,231.5,622986904
480.1,236.2,622986915
522.0,261.5,622986927
521.3,261.5,622986938
519.9,260.9,622986948
519.3,262.2,622986960
519.7,263.5,622986971
519.2,264.1,622986982
519.3,265.1,622986993
520.4,267.3,622987005
520.7,268.9,622987015
520.9,269.4,622987027
520.7,270.5,622987038
521.5,272.5,622987048
521.3,274.1,622987060
519.7,278.7,622987071
520.1,281.4,622987082
520.0,282.0,622987093
520.1,282.3,622987104
521.0,283.4,622987115
521.2,283.5,622987127
521.3,283.0,622987138
523.3,281.4,622987148
523.6,282.2,622987160
527.0,290.4,622987171
553.9,362.5,622987181
555.6,367.2,622987193
557.7,373.1,622987204
558.6,376.1,622987215
558.2,379.4,622987227
555.7,385.8,622987237
555.6,388.1,622987248
553.6,395.3,622987260
557.1,394.6,622987271
558.6,395.6,622987281
557.4,399.1,622987293
555.2,402.8,622987304
554.4,413.9,622987315
552.7,419.7,622987327
553.6,442.6,622987338
552.5,518.0,622987348
552.1,561.7,622987360
552.2,604.1,622987371
551.1,643.4,622987381
550.4,673.1,622987393
550.4,712.1,622987404
551.1,748.5,622987415
551.0,752.9,622987427
550.5,753.6,622987437
551.2,753.1,622987448
551.4,752.5,622987460
551.2,751.8,622987471
551.2,752.3,622987481
551.6,752.4,622987493
553.6,757.4,622987504
553.7,758.0,622987515
555.4,758.5,622987526
567.2,755.6,622987537
620.3,735.4,622987548
624.0,733.6,622987560
625.6,732.9,622987571
629.5,730.8,622987581
634.1,728.4,622987593
637.4,725.9,622987604
642.2,721.8,622987615
641.7,720.2,622987627
641.1,720.3,622987637
641.7,719.7,622987648
641.4,719.7,622987660
637.9,722.2,622987671
637.5,723.7,622987681
638.0,723.2,622987693
637.5,723.3,622987704
634.7,724.8,622987714
630.6,728.6,622987726
630.3,727.7,622987737
625.6,722.6,622987748
608.0,707.0,622987760
533.0,707.4,622987770
529.8,701.9,622987781
525.9,700.0,622987793
522.7,697.3,622987804
518.7,693.9,622987814
497.1,689.2,622987826
483.5,678.9,622987837
477.5,669.2,622987848
476.0,665.1,622987859
476.1,663.6,622987870
476.2,663.1,622987881
480.5,648.1,622987893
495.5,618.9,622987904
591.8,322.7,622987914
595.2,312.0,622987926
597.0,306.5,622987937
598.5,302.5,622987948
600.5,296.7,622987959
604.3,284.6,622987970
615.3,248.5,622987981
615.7,245.5,622987993
615.6,243.9,622988004
613.5,249.9,622988014
613.1,251.4,622988026
611.4,254.5,622988037
610.5,256.4,622988047
609.6,256.6,622988059
609.9,256.6,622988070
609.9,257.0,622988081
609.9,257.3,622988093
609.2,257.8,622988104
609.3,257.5,622988114
609.0,257.1,622988126
609.2,257.5,622988137
609.4,257.2,622988148
609.0,256.8,622988159
609.0,256.5,622988170
607.7,254.9,622988181
608.4,249.4,622988193
605.3,244.5,622988204
593.8,228.8,622988214
589.3,223.1,622988226
571.1,205.7,622988237
568.7,203.2,622988247
566.0,199.5,622988259
