919.3,462.2,1832642755
920.0,463.3,1832642767
920.7,463.8,1832642778
920.6,465.3,1832642788
921.7,466.1,1832642800
920.7,467.5,1832642811
921.1,468.4,1832642821
921.7,468.8,1832642833
922.3,469.5,1832642844
923.1,470.7,1832642855
923.0,472.0,1832642867
922.4,472.8,1832642877
922.7,473.5,1832642888
923.0,476.0,1832642900
922.5,478.1,1832642911
921.8,479.2,1832642921
922.3,478.2,1832642933
919.6,477.6,1832642944
918.2,476.7,1832642955
918.3,474.4,1832642966
918.8,473.8,1832642978
919.9,469.7,1832642988
919.7,468.4,1832643000
919.5,467.6,1832643011
919.5,468.4,1832643021
919.9,469.0,1832643033
917.2,469.3,1832643044
898.8,475.9,1832643055
882.8,473.7,1832643066
735.3,457.6,1832643078
727.8,456.9,1832643088
720.6,456.1,1832643099
715.0,454.9,1832643111
706.0,453.8,1832643121
668.2,448.0,1832643133
665.4,445.5,1832643144
666.6,442.4,1832643155
666.2,440.9,1832643166
663.5,439.8,1832643177
666.0,437.7,1832643188
667.5,436.1,1832643199
668.8,433.2,1832643211
669.1,429.8,1832643221
669.2,428.8,1832643233
668.4,430.7,1832643244
668.1,426.6,1832643254
661.1,415.5,1832643266
657.3,396.3,1832643277
640.2,301.0,1832643288
628.5,230.0,1832643300
628.0,225.0,1832643311
627.1,216.6,1832643321
626.8,211.7,1832643333
624.3,190.8,1832643344
616.8,137.9,1832643355
621.6,133.6,1832643366
624.6,131.6,1832643377
628.4,133.6,1832643388
628.5,134.4,1832643399
628.2,134.1,1832643411
627.9,135.9,1832643421
627.9,137.2,1832643433
626.1,139.2,1832643444
626.0,139.4,1832643454
627.5,139.2,1832643466
626.5,141.3,1832643477
626.3,142.4,1832643488
625.5,143.0,1832643499
623.9,143.2,1832643511
611.3,145.9,1832643521
601.3,147.9,1832643533
449.8,190.9,1832643544
431.0,196.4,1832643554
420.3,199.3,1832643566
413.5,200.5,1832643578
407.5,201.3,1832643588
385.9,205.9,1832643599
375.5,207.2,1832643611
376.0,206.9,1832643621
377.8,207.2,1832643633
383.7,206.0,1832643644
385.2,205.7,1832643654
386.5,205.4,1832643666
386.9,203.6,1832643677
386.5,198.8,1832643687
386.5,199.2,1832643699
384.7,200.9,1832643710
372.6,202.8,1832643721
365.2,203.5,1832643732
358.0,203.2,1832643744
357.0,202.9,1832643754
355.0,201.9,1832643766
349.6,200.9,1832643777
347.2,200.4,1832643787
344.6,200.2,1832643799
345.6,200.3,1832643810
345.6,200.5,1832643821
346.4,200.1,1832643832
347.4,200.5,1832643844
347.5,200.5,1832643854
347.3,201.1,1832643865
347.1,202.2,1832643877
347.2,202.7,1832643887
348.5,202.3,1832643899
349.2,202.2,1832643910
350.4,202.0,1832643920
353.3,202.8,1832643932
353.8,203.5,1832643944
354.7,201.8,1832643954
355.4,200.6,1832643965
359.0,194.7,1832643977
358.1,196.0,1832643987
359.9,194.7,1832643999
378.0,190.7,1832644010
461.8,208.6,1832644021
481.5,211.5,1832644032
483.1,210.6,1832644044
491.1,211.0,1832644054
500.7,212.5,1832644065
507.1,213.3,1832644077
515.6,214.2,1832644087
537.8,216.8,1832644099
537.7,214.1,1832644110
536.2,213.6,1832644121
537.1,213.7,1832644132
