875.2,536.3,89534026
875.4,536.2,89534037
875.4,536.9,89534047
875.3,536.8,89534059
874.9,536.6,89534070
874.7,536.6,89534081
875.2,536.7,89534092
876.1,536.7,89534104
877.0,537.1,89534114
878.4,538.6,89534126
878.7,538.9,89534137
878.2,538.0,89534147
878.4,537.2,89534159
879.1,537.2,89534170
879.1,536.9,89534181
880.1,536.1,89534192
879.4,536.2,89534203
879.6,535.7,89534214
879.8,535.0,89534226
878.8,534.6,89534237
878.0,534.8,89534247
877.9,535.0,89534259
877.6,535.2,89534270
877.4,535.4,89534281
877.4,535.3,89534292
877.0,534.4,89534303
876.5,531.7,89534314
875.9,531.7,89534325
854.0,525.5,89534336
840.2,520.7,89534347
793.9,504.9,89534358
771.9,497.0,89534370
749.1,489.4,89534381
723.1,481.9,89534392
698.3,474.3,89534403
629.0,450.4,89534414
610.9,441.0,89534425
611.6,440.2,89534436
609.2,440.7,89534447
608.9,442.7,89534459
612.5,438.1,89534470
614.4,435.0,89534481
614.7,434.0,89534492
617.7,429.2,89534503
618.4,427.2,89534514
618.5,423.1,89534525
618.6,422.7,89534536
619.5,421.3,89534547
619.9,422.5,89534559
619.9,421.5,89534570
619.7,421.4,89534580
620.1,421.8,89534592
617.6,417.0,89534603
613.8,410.2,89534614
612.0,402.7,89534625
597.1,302.7,89534636
595.7,291.9,89534647
595.0,287.4,89534659
594.0,277.9,89534670
593.6,272.8,89534680
590.3,253.3,89534692
589.8,251.4,89534703
589.4,250.7,89534714
588.9,252.2,89534725
587.4,252.9,89534736
583.4,254.6,89534747
583.5,253.9,89534758
582.5,254.2,89534770
582.0,250.7,89534780
582.1,250.4,89534792
581.8,248.6,89534803
581.7,249.6,89534813
582.9,252.7,89534825
596.4,273.9,89534836
598.0,277.2,89534847
599.4,280.1,89534858
599.1,285.5,89534869
600.2,287.7,89534880
599.5,289.8,89534892
599.6,290.6,89534903
598.9,291.1,89534914
598.8,290.7,89534925
598.9,290.1,89534936
600.2,287.0,89534947
599.4,285.4,89534958
599.0,284.9,89534969
598.4,284.6,89534980
598.6,284.6,89534991
598.8,285.1,89535003
599.2,286.2,89535014
599.4,287.3,89535025
599.3,286.6,89535036
596.7,287.9,89535047
596.7,288.9,89535058
598.2,289.2,89535069
598.5,276.9,89535080
598.9,272.3,89535091
597.1,266.7,89535103
596.9,266.1,89535113
598.4,267.7,89535125
598.5,265.5,89535136
598.5,264.7,89535147
599.6,267.2,89535158
600.9,268.5,89535169
601.5,269.2,89535180
602.3,270.7,89535192
602.5,270.7,89535203
601.9,269.4,89535213
601.6,267.9,89535225
601.8,265.8,89535236
602.1,263.5,89535247
603.6,257.4,89535258
607.3,218.5,89535269
607.4,216.4,89535280
608.8,211.3,89535291
609.4,205.7,89535302
609.6,204.0,89535313
609.4,201.5,89535325
611.3,196.5,89535336
612.3,196.1,89535346
613.0,193.8,89535358
614.5,193.0,89535369
614.8,191.3,89535380
615.4,190.3,89535392
615.2,190.1,89535402
614.3,190.8,89535413
614.2,190.9,89535425
613.9,191.3,89535436
612.2,195.1,89535447
612.7,196.0,89535458
613.0,196.4,89535469
614.2,196.4,89535480
613.2,196.5,89535491
613.0,197.2,89535502
610.0,196.2,89535513
610.1,196.5,89535525
610.3,196.4,89535536
612.3,190.6,89535546
611.9,192.5,89535558
614.5,191.7,89535569
615.3,190.9,89535580
614.7,191.7,89535591
614.7,188.7,89535602
614.1,187.8,89535613
614.4,186.4,89535624
614.3,186.1,89535636
615.3,188.1,89535646
616.6,187.4,89535658
616.3,187.2,89535669
616.8,187.4,89535680
616.9,186.9,89535691
620.5,187.6,89535702
621.5,187.4,89535713
621.9,187.0,89535725
623.0,189.1,89535736
624.2,191.5,89535746
624.6,191.9,89535758
623.7,191.9,89535769
623.0,191.8,89535779
624.0,192.3,89535791
623.7,193.7,89535802
624.0,195.5,89535813
623.0,194.9,89535824
622.6,195.0,89535836
621.7,194.6,89535846
621.5,194.0,89535858
621.2,194.3,89535869
621.1,194.5,89535880
621.0,195.0,89535891
620.6,195.9,89535902
620.6,196.1,89535913
621.3,195.5,89535924
622.2,193.1,89535935
621.1,193.4,89535946
620.0,192.7,89535958
619.7,192.0,89535969
620.3,190.4,89535979
620.6,190.0,89535991
622.6,191.0,89536002
622.7,191.2,89536013
622.4,191.1,89536024
621.7,190.9,89536035
621.4,191.1,89536046
622.6,191.4,89536058
622.5,191.6,89536069
622.3,190.7,89536079
622.1,190.7,89536091
621.8,190.5,89536102
621.6,190.2,89536112
619.9,190.4,89536124
616.6,189.5,89536135
580.2,183.9,89536146
573.2,183.2,89536158
571.2,182.3,89536169
569.4,181.9,89536179
568.6,181.8,89536191
565.1,182.0,89536202
559.3,182.0,89536213
558.4,184.4,89536224
557.8,190.5,89536235
558.0,190.9,89536246
557.3,194.0,89536258
557.9,194.6,89536269
559.0,195.6,89536279
560.3,194.6,89536291
560.9,193.0,89536302
561.1,192.7,89536312
561.3,193.2,89536324
560.8,195.9,89536335
561.2,197.7,89536346
562.4,196.5,89536357
565.3,195.1,89536368
592.9,185.9,89536379
594.4,186.3,89536391
597.2,186.2,89536402
603.0,184.4,89536412
609.4,182.8,89536424
611.4,182.2,89536435
617.4,180.1,89536446
618.2,180.3,89536457
617.9,181.1,89536468
615.9,181.5,89536479
615.9,182.1,89536490
616.0,182.4,89536502
617.1,183.3,89536512
617.0,184.2,89536524
616.5,186.1,89536535
618.5,186.8,89536546
618.4,194.1,89536557
614.8,261.9,89536568
615.6,268.2,89536579
615.9,272.0,89536590
616.1,273.3,89536602
615.9,274.8,89536612
616.1,277.3,89536624
618.2,278.4,89536635
619.1,279.0,89536646
618.9,277.6,89536657
617.8,279.7,89536668
617.7,279.7,89536679
617.4,279.2,89536690
618.0,277.9,89536701
617.8,278.1,89536712
618.4,273.8,89536723
618.6,271.0,89536735
618.6,270.3,89536745
618.7,269.4,89536757
619.0,266.9,89536768
620.2,262.3,89536779
620.5,260.6,89536790
620.5,259.9,89536801
620.4,260.2,89536812
615.9,272.1,89536824
617.1,269.6,89536835
601.1,380.7,89536845
565.0,698.8,89536857
564.8,707.3,89536868
564.5,713.7,89536879
563.9,719.4,89536890
562.9,729.5,89536901
561.9,740.2,89536912
562.0,745.0,89536923
562.5,762.3,89536935
562.7,762.3,89536945
562.8,762.0,89536957
561.2,762.9,89536968
560.9,763.5,89536979
561.1,764.2,89536990
561.4,764.7,89537001
561.5,764.7,89537012
560.8,764.6,89537023
560.9,764.5,89537035
561.1,763.9,89537045
561.6,762.9,89537057
562.1,761.6,89537068
562.9,759.4,89537078
563.0,755.8,89537090
568.8,752.0,89537101
600.4,741.8,89537112
603.8,740.6,89537123
612.5,736.9,89537134
612.9,736.4,89537145
613.7,735.7,89537157
616.0,735.4,89537168
624.4,733.1,89537179
625.1,734.0,89537190
625.7,734.4,89537201
623.8,734.4,89537212
623.2,735.2,89537223
622.9,735.1,89537234
620.5,733.1,89537245
619.2,730.9,89537256
618.9,730.7,89537268
618.6,730.2,89537278
