697.4,586.1,259974271
697.2,590.6,259974283
697.5,591.5,259974294
698.0,591.9,259974304
698.9,592.7,259974316
700.3,592.8,259974327
700.7,592.9,259974337
701.6,592.6,259974349
702.5,590.1,259974361
702.8,588.0,259974371
703.4,587.7,259974383
705.6,586.2,259974394
706.9,586.2,259974404
706.9,585.5,259974416
706.9,585.3,259974427
707.3,584.9,259974437
710.4,585.1,259974449
711.6,585.6,259974461
712.3,586.0,259974471
711.5,586.6,259974483
711.1,586.3,259974494
710.2,585.8,259974504
709.7,584.8,259974516
709.7,583.3,259974527
711.3,581.0,259974537
711.4,579.8,259974549
711.1,579.0,259974561
710.0,578.9,259974571
709.6,579.7,259974583
709.8,579.5,259974594
710.0,579.4,259974604
709.8,577.8,259974616
709.9,577.5,259974627
710.8,575.5,259974637
711.7,575.4,259974649
712.1,575.6,259974660
712.6,575.7,259974671
712.6,576.2,259974683
712.3,576.2,259974694
710.5,579.1,259974704
710.3,577.9,259974716
704.7,571.5,259974727
696.5,561.4,259974737
660.2,510.7,259974749
658.3,508.0,259974760
652.4,499.8,259974771
647.4,492.8,259974782
647.4,492.8,259974794
615.1,442.2,259974804
612.5,436.2,259974816
611.8,434.7,259974827
602.8,413.7,259974837
598.5,403.9,259974849
597.3,400.7,259974860
594.9,395.2,259974870
591.3,386.7,259974882
590.0,383.9,259974894
568.6,338.9,259974904
570.6,340.3,259974916
570.6,340.4,259974927
570.6,338.4,259974937
570.8,338.5,259974949
572.1,339.1,259974960
572.9,339.5,259974970
574.3,340.7,259974982
574.8,340.3,259974994
575.6,340.2,259975004
576.1,340.1,259975015
576.5,339.2,259975027
579.3,339.9,259975037
579.8,340.7,259975049
579.3,340.7,259975060
579.1,340.7,259975070
579.5,340.3,259975082
580.1,340.6,259975094
580.0,339.7,259975104
580.6,337.4,259975116
580.8,336.4,259975127
584.8,322.6,259975137
599.4,262.8,259975149
600.3,259.0,259975160
601.1,255.4,259975170
602.9,249.6,259975182
603.5,246.3,259975193
604.9,239.9,259975204
604.9,233.9,259975215
604.8,234.0,259975227
604.9,234.3,259975237
606.5,234.2,259975249
608.6,234.8,259975260
608.8,234.9,259975270
608.7,236.3,259975282
608.5,236.4,259975293
607.8,235.9,259975303
607.6,235.5,259975315
607.0,234.8,259975327
606.9,234.7,259975337
607.4,235.0,259975349
607.3,235.1,259975360
607.7,235.7,259975370
607.8,235.3,259975382
608.0,233.2,259975393
610.1,230.8,259975403
610.2,230.5,259975415
610.1,230.7,259975426
609.9,230.9,259975437
608.0,230.4,259975449
607.9,229.6,259975460
612.1,221.2,259975470
615.7,214.0,259975482
632.3,188.7,259975493
645.6,167.8,259975503
656.5,152.8,259975515
660.8,146.9,259975526
665.6,140.8,259975536
685.6,110.3,259975548
691.7,100.5,259975560
691.8,99.8,259975570
692.0,99.6,259975582
692.2,99.5,259975593
692.5,99.8,259975603
692.9,100.3,259975615
692.9,100.2,259975626
692.3,99.8,259975637
689.6,102.9,259975648
689.2,103.4,259975660
689.6,102.7,259975670
689.7,103.2,259975682
689.9,103.2,259975693
692.3,103.9,259975703
692.3,103.8,259975715
692.1,102.1,259975726
691.3,102.5,259975737
685.6,103.6,259975748
662.2,114.5,259975759
649.0,122.8,259975769
641.5,128.1,259975782
637.4,130.4,259975793
632.8,133.1,259975803
629.9,135.7,259975815
627.0,138.7,259975826
627.2,139.0,259975836
628.3,138.2,259975848
630.1,137.4,259975860
631.4,137.0,259975870
632.3,136.6,259975881
632.3,136.1,259975893
632.9,135.6,259975903
633.1,135.7,259975915
633.1,135.9,259975926
632.9,136.5,259975936
632.9,136.6,259975948
632.4,135.5,259975960
631.7,134.2,259975970
630.8,133.9,259975982
630.9,134.4,259975993
629.8,135.7,259976003
631.2,136.4,259976015
630.6,135.8,259976026
630.0,139.1,259976036
623.9,190.6,259976048
607.4,506.7,259976060
605.5,735.6,259976070
605.2,754.4,259976082
604.8,773.8,259976093
604.3,791.9,259976103
604.6,801.3,259976115
605.2,810.1,259976126
605.1,810.9,259976136
603.8,807.0,259976148
603.4,805.0,259976159
602.4,807.6,259976169
602.7,807.5,259976181
602.3,807.2,259976192
600.0,808.2,259976203
599.7,807.1,259976214
599.7,806.8,259976226
601.9,804.0,259976236
602.2,803.4,259976248
603.3,802.8,259976259
603.5,802.7,259976269
604.5,800.0,259976281
604.4,799.9,259976292
603.8,797.9,259976302
601.6,792.0,259976314
579.4,742.8,259976326
577.0,737.3,259976336
576.3,735.2,259976348
574.8,731.6,259976359
574.2,729.7,259976369
571.6,725.1,259976381
572.3,716.4,259976392
571.4,719.6,259976402
572.2,720.2,259976415
572.7,719.7,259976426
573.2,719.7,259976436
573.3,719.6,259976448
575.2,721.9,259976459
575.2,721.6,259976469
576.7,721.5,259976481
576.3,720.9,259976492
576.6,719.5,259976502
576.3,718.6,259976514
577.6,719.3,259976525
578.1,719.3,259976536
579.0,718.5,259976548
578.2,717.8,259976559
578.1,717.8,259976569
577.6,716.1,259976581
577.2,715.8,259976592
578.2,715.6,259976602
578.4,715.7,259976614
579.2,716.0,259976625
587.2,718.8,259976636
600.3,721.3,259976648
605.6,721.8,259976659
611.7,721.6,259976669
614.6,721.5,259976681
615.6,721.5,259976692
617.4,721.7,259976702
617.6,721.5,259976714
617.7,722.0,259976726
616.6,721.1,259976736
617.5,720.9,259976748
618.3,720.4,259976759
618.6,720.6,259976769
619.7,722.4,259976781
620.0,723.0,259976792
620.1,723.6,259976802
619.5,724.6,259976814
618.5,726.1,259976825
618.3,726.1,259976836
618.1,726.2,259976848
618.4,726.0,259976859
619.7,726.2,259976869
620.3,725.7,259976881
620.2,725.3,259976892
620.3,724.2,259976902
620.8,722.8,259976914
621.3,721.7,259976925
621.7,720.2,259976935
621.8,720.4,259976947
621.0,721.1,259976959
619.4,722.6,259976969
617.4,725.3,259976981
611.9,733.6,259976992
608.2,766.2,259977002
606.1,782.4,259977014
604.4,798.9,259977025
603.7,807.3,259977036
602.6,814.9,259977048
600.6,824.9,259977059
597.6,850.1,259977069
597.8,850.5,259977081
598.4,848.3,259977092
598.3,847.7,259977102
597.9,846.6,259977114
597.4,846.6,259977125
597.4,846.4,259977135
597.1,846.6,259977147
605.8,850.0,259977159
616.0,854.5,259977169
626.1,851.6,259977180
763.5,848.2,259977192
1318.3,839.3,259977202
1332.5,839.2,259977214
1340.9,839.2,259977225
1348.2,839.3,259977235
1364.2,839.3,259977247
1366.9,840.4,259977259
1373.9,842.5,259977268
1374.8,843.1,259977281
1377.8,842.2,259977292
1368.2,844.4,259977302
1370.1,840.7,259977314
1370.3,840.5,259977325
1370.5,840.6,259977335
1370.7,840.6,259977347
1372.0,839.3,259977359
1372.7,838.6,259977368
1372.7,838.8,259977381
1372.6,839.0,259977392
1373.4,839.7,259977402
1373.6,842.6,259977414
1372.9,843.9,259977425
1371.4,845.5,259977435
1371.3,845.1,259977447
1372.5,853.2,259977458
1373.1,853.5,259977468
1373.9,855.6,259977481
1374.7,856.2,259977492
1374.3,855.6,259977502
1374.8,854.8,259977514
1376.0,849.0,259977525
1376.1,848.6,259977535
1375.8,849.9,259977547
1374.1,851.5,259977558
1372.3,852.1,259977568
1372.3,851.7,259977580
1370.9,852.3,259977591
1370.9,852.3,259977602
1371.7,851.5,259977614
1372.8,850.1,259977625
1372.7,849.8,259977635
1372.6,849.9,259977647
1371.7,850.3,259977658
1371.3,850.0,259977668
1371.2,849.1,259977680
1371.2,848.2,259977692
1371.2,847.6,259977702
1370.7,849.0,259977714
1372.0,850.9,259977724
1378.9,857.1,259977734
1387.1,866.3,259977747
1386.1,864.6,259977758
1453.6,912.2,259977768
1525.4,961.5,259977780
1559.7,984.5,259977791
1585.5,1001.1,259977801
1617.7,1018.8,259977813
1658.4,1044.5,259977825
1673.0,1053.3,259977834
1666.0,1052.0,259977847
1664.0,1050.2,259977858
1663.5,1049.2,259977868
1664.0,1049.2,259977880
1666.9,1051.2,259977891
1667.3,1051.4,259977901
1666.3,1051.0,259977913
1661.9,1046.2,259977924
1661.5,1046.1,259977934
1661.6,1046.0,259977947
1661.8,1046.7,259977958
1660.1,1046.5,259977968
1656.1,1048.5,259977980
1654.7,1047.7,259977991
1656.4,1045.7,259978001
1657.4,1045.4,259978014
1658.0,1045.8,259978024
1658.5,1045.2,259978035
1658.8,1045.0,259978047
1656.0,1045.5,259978058
1634.4,1046.1,259978068
1512.3,1036.3,259978080
1498.8,1036.6,259978091
1495.7,1036.5,259978101
1491.1,1036.1,259978113
1487.4,1035.5,259978124
1483.5,1035.2,259978135
1472.9,1035.2,259978147
1468.5,1032.7,259978158
1467.6,1032.3,259978168
1467.8,1032.7,259978180
1467.2,1032.5,259978191
1468.7,1032.6,259978201
1467.9,1033.2,259978213
1469.8,1033.4,259978225
1472.0,1033.5,259978234
1472.4,1033.8,259978246
1471.9,1033.2,259978257
1472.1,1033.0,259978268
1473.1,1030.9,259978280
1472.1,1029.7,259978291
1471.5,1029.7,259978301
1470.9,1029.5,259978313
1470.6,1029.2,259978324
1469.9,1028.6,259978334
1464.7,1025.3,259978346
1466.3,1026.3,259978358
1464.3,1025.5,259978368
1377.7,983.1,259978380
1073.8,831.3,259978391
1012.6,800.5,259978401
997.1,792.7,259978413
981.5,783.7,259978424
965.9,775.3,259978434
960.5,770.7,259978446
952.9,766.0,259978457
950.3,766.1,259978468
953.5,765.8,259978480
954.8,765.9,259978491
956.0,769.3,259978501
956.9,769.0,259978513
957.5,768.4,259978524
958.1,767.5,259978534
958.0,766.2,259978546
957.9,766.5,259978557
958.7,766.3,259978567
960.4,764.9,259978580
960.7,764.5,259978591
960.6,764.6,259978601
960.4,765.9,259978613
959.7,766.3,259978624
959.7,766.6,259978634
959.6,767.3,259978646
959.4,767.4,259978657
957.9,767.3,259978667
957.8,767.1,259978680
958.9,766.5,259978691
959.1,766.0,259978701
959.2,765.3,259978713
958.9,765.4,259978724
958.9,766.0,259978734
959.9,767.0,259978746
959.8,767.7,259978757
959.8,769.2,259978767
959.3,770.0,259978780
958.6,772.7,259978790
958.2,772.4,259978801
957.9,774.3,259978813
958.0,774.3,259978823
956.7,772.4,259978834
967.0,775.0,259978846
1047.3,781.7,259978857
1052.0,782.0,259978867
1058.3,778.3,259978879
1063.6,778.1,259978891
1064.5,777.9,259978901
1068.2,777.7,259978913
1068.9,778.5,259978924
1069.9,781.2,259978934
1068.3,778.0,259978946
1068.9,779.7,259978957
1068.9,779.7,259978967
1069.4,780.9,259978979
1069.6,781.3,259978990
1065.7,779.4,259979001
1066.8,780.4,259979013
1067.8,781.0,259979024
1067.1,780.2,259979034
1067.3,779.6,259979046
1070.8,780.8,259979057
1066.9,779.6,259979067
1059.2,777.7,259979079
1059.0,778.7,259979090
1058.2,779.6,259979100
1055.1,779.4,259979113
1052.3,780.6,259979124
1045.5,781.2,259979134
1041.4,782.1,259979146
1037.8,787.6,259979157
1036.8,790.0,259979167
1036.5,789.9,259979179
1037.6,791.8,259979191
1037.7,792.0,259979200
1038.2,792.8,259979213
1036.3,794.6,259979224
1036.4,794.8,259979234
1037.5,794.8,259979246
1037.1,795.0,259979257
1037.0,794.9,259979267
1037.2,794.7,259979279
1038.9,792.2,259979290
1041.2,792.2,259979300
1061.5,788.1,259979313
1065.7,788.4,259979324
1308.8,784.4,259979334
1349.3,786.7,259979346
1354.7,787.2,259979357
1361.5,787.4,259979367
1368.3,787.4,259979379
1393.4,787.9,259979390
1398.2,790.1,259979400
1400.2,793.0,259979412
1392.9,793.4,259979423
1393.6,794.3,259979434
1393.1,795.6,259979446
1393.0,794.3,259979457
1391.3,794.8,259979467
1390.7,792.2,259979479
1390.3,791.2,259979490
1390.2,790.4,259979500
1389.5,790.5,259979512
1387.7,789.2,259979523
1387.8,790.4,259979533
1389.5,789.8,259979545
1388.8,789.3,259979556
1388.8,789.3,259979567
1388.6,789.0,259979579
1388.1,789.1,259979590
1387.6,789.4,259979600
1387.7,790.0,259979612
1387.8,789.7,259979623
1384.8,791.0,259979633
1369.2,793.3,259979645
1338.6,793.0,259979656
882.3,782.7,259979666
850.0,782.3,259979678
627.2,786.1,259979689
608.5,785.8,259979700
600.2,785.4,259979712
598.5,785.1,259979723
588.0,784.7,259979733
561.0,783.3,259979746
563.0,779.7,259979756
563.8,780.7,259979767
563.0,780.9,259979779
568.9,781.9,259979790
570.2,782.5,259979800
570.4,783.2,259979812
570.7,783.4,259979823
571.4,784.8,259979833
572.0,785.4,259979845
572.2,785.1,259979856
572.1,784.6,259979867
571.1,783.3,259979879
569.2,778.8,259979889
567.7,773.5,259979900
570.2,772.5,259979912
570.1,771.6,259979922
570.1,770.0,259979933
570.6,769.8,259979945
570.7,768.3,259979956
570.5,765.8,259979966
569.2,762.3,259979978
566.9,759.5,259979989
554.4,749.8,259979999
556.2,753.7,259980012
549.0,756.2,259980022
548.3,756.6,259980033
549.5,754.8,259980045
549.2,755.2,259980056
554.0,757.6,259980066
554.2,763.0,259980079
554.6,763.8,259980089
554.5,764.8,259980099
555.7,764.5,259980112
555.9,764.5,259980122
555.5,763.8,259980133
555.7,764.3,259980145
554.9,764.1,259980155
556.1,765.0,259980166
550.7,762.7,259980178
562.2,760.0,259980189
597.0,752.5,259980199
647.4,745.1,259980212
655.4,743.1,259980222
658.7,742.6,259980232
677.5,737.0,259980245
678.4,735.7,259980255
682.4,733.8,259980266
682.2,731.5,259980278
685.4,732.1,259980289
686.1,727.2,259980299
686.9,724.4,259980311
681.2,726.7,259980322
680.3,727.1,259980333
679.6,727.3,259980345
679.8,724.4,259980356
679.8,723.8,259980366
679.8,723.4,259980378
679.1,720.6,259980389
678.1,721.0,259980399
676.3,720.6,259980412
676.9,720.9,259980422
677.6,720.3,259980433
678.0,720.7,259980445
679.5,720.9,259980455
679.6,720.9,259980466
678.7,720.6,259980478
677.7,722.8,259980489
674.3,728.8,259980499
672.9,730.6,259980512
665.4,740.3,259980522
661.7,740.3,259980533
660.0,740.6,259980545
659.6,741.0,259980556
658.2,742.7,259980566
657.6,744.2,259980578
656.3,746.5,259980589
656.0,747.8,259980600
655.9,747.7,259980612
655.6,747.7,259980622
655.9,747.3,259980633
659.6,747.6,259980642
660.8,746.0,259980654
660.3,741.5,259980665
661.2,740.9,259980674
662.5,739.9,259980686
663.1,736.8,259980698
666.2,731.2,259980708
667.3,731.5,259980719
672.6,731.9,259980731
673.4,724.3,259980741
676.5,722.2,259980753
679.0,715.6,259980764
679.0,715.2,259980774
678.9,714.7,259980785
673.6,711.1,259980832
657.3,716.8,259980843
620.6,733.6,259980854
585.6,748.1,259980866
584.6,749.7,259980877
583.3,750.8,259980888
585.9,747.4,259980899
581.7,747.1,259980910
581.2,746.9,259980922
580.3,749.1,259980932
580.5,749.2,259980942
582.2,747.5,259980953
564.5,733.9,259981217
564.5,733.9,259981228
569.2,732.1,259981239
570.0,735.1,259981252
569.6,735.1,259981262
568.7,733.8,259981273
567.1,727.3,259981285
567.0,727.7,259981296
566.2,730.0,259981306
564.5,732.8,259981318
563.7,733.6,259981329
562.0,734.4,259981340
575.4,734.3,259981351
590.4,734.4,259981362
614.1,736.7,259981373
777.9,748.7,259981385
1258.1,770.4,259981396
1302.7,771.6,259981406
1318.1,772.0,259981418
1331.2,772.9,259981429
1366.5,774.4,259981440
1391.9,773.4,259981452
1418.7,773.1,259981463
1425.3,772.8,259981473
1415.2,773.7,259981485
1411.8,771.0,259981496
1411.7,772.6,259981506
1407.5,771.5,259981518
1405.1,769.0,259981529
1406.4,769.5,259981539
1407.7,769.9,259981551
1407.3,769.7,259981562
1404.5,769.5,259981573
1402.5,769.1,259981585
1400.8,770.2,259981596
1400.6,773.5,259981606
1402.5,777.0,259981618
1403.4,777.5,259981629
1403.9,776.9,259981639
1404.0,776.7,259981652
1404.8,776.9,259981663
1405.4,776.8,259981673
1406.6,776.0,259981685
1406.5,776.0,259981696
1406.5,773.4,259981706
1406.4,772.1,259981718
1407.2,770.4,259981729
1407.7,770.7,259981739
1407.9,771.1,259981752
1407.3,770.1,259981762
1407.1,770.6,259981772
1405.9,771.7,259981785
1403.7,773.9,259981796
1406.8,775.9,259981806
1420.5,785.3,259981818
1421.7,786.1,259981829
1446.6,800.1,259981839
1460.4,808.7,259981851
1476.4,819.0,259981863
1491.5,829.5,259981872
1506.9,840.9,259981885
1552.0,870.4,259981896
1564.7,878.1,259981906
1564.5,876.4,259981918
1562.6,875.5,259981929
1561.8,874.8,259981939
1560.1,872.3,259981951
1567.7,861.3,259981962
1570.5,858.1,259981972
1573.5,855.2,259981984
1578.3,854.3,259981996
1580.1,853.9,259982006
1581.5,853.7,259982017
1585.4,852.9,259982029
1586.9,854.5,259982039
1589.7,856.1,259982051
1590.0,858.0,259982062
1590.6,859.9,259982073
1589.9,861.2,259982084
1589.6,861.6,259982095
1589.6,862.8,259982106
1591.4,863.2,259982118
1592.3,863.7,259982129
1592.0,863.5,259982139
1589.9,862.1,259982151
1589.5,862.7,259982163
1585.1,861.0,259982172
1564.4,846.8,259982184
1537.1,828.5,259982196
1516.7,808.0,259982205
1511.0,802.2,259982217
1505.9,796.8,259982229
1499.1,789.6,259982238
1494.4,784.8,259982250
1460.6,754.0,259982262
1448.7,742.9,259982272
1448.3,742.3,259982284
1451.8,740.3,259982295
1452.2,740.2,259982305
1453.0,742.5,259982317
1450.4,753.5,259982329
1450.3,753.7,259982339
1449.3,751.5,259982351
1449.3,750.0,259982362
1449.3,749.6,259982372
1449.2,749.7,259982384
1448.9,749.0,259982395
1448.0,749.9,259982405
1446.9,749.3,259982417
1441.8,750.0,259982428
1418.0,756.8,259982439
1395.5,761.2,259982450
1197.1,778.5,259982461
1162.8,782.0,259982472
1159.2,782.7,259982484
1153.9,783.5,259982495
1143.8,784.4,259982506
1053.9,791.0,259982517
1049.2,788.9,259982528
1047.9,788.1,259982539
1049.8,786.4,259982551
1053.1,783.4,259982562
1052.1,785.1,259982572
1052.9,783.0,259982584
1053.2,782.7,259982595
1053.2,782.4,259982605
1052.8,782.4,259982617
1052.3,782.1,259982628
1052.2,781.6,259982639
1051.6,779.6,259982651
1053.4,775.6,259982662
1053.0,775.4,259982672
1052.5,776.3,259982684
1052.2,777.1,259982695
1052.0,777.3,259982705
1052.6,776.6,259982717
1051.6,778.7,259982728
1048.3,780.2,259982739
1045.0,785.3,259982751
1040.7,795.3,259982762
1040.3,795.8,259982772
1039.8,795.0,259982784
