1034.2,671.8,100124818
1033.9,670.8,100124829
1033.8,670.4,100124840
1034.1,670.8,100124851
1036.3,673.0,100124862
1036.3,672.9,100124874
1035.8,673.4,100124885
1034.4,673.3,100124895
1033.9,672.2,100124907
1034.0,672.0,100124918
1034.2,672.1,100124928
1034.1,673.1,100124940
1034.5,673.3,100124951
1033.5,672.4,100124962
1033.6,671.8,100124973
1033.7,671.0,100124984
1036.8,671.0,100124995
1038.9,671.4,100125007
1039.2,671.7,100125018
1038.8,672.7,100125028
1038.4,673.0,100125040
1035.7,677.6,100125051
1037.1,678.6,100125062
1043.2,681.2,100125073
1060.1,690.5,100125084
1075.7,697.2,100125095
1235.1,762.4,100125107
1403.0,843.4,100125118
1421.5,853.0,100125128
1440.7,862.8,100125140
1458.1,872.0,100125151
1516.0,901.3,100125161
1596.4,945.2,100125173
1641.5,969.2,100125184
1651.5,984.4,100125195
1652.7,997.3,100125207
1649.0,999.4,100125218
1649.3,996.8,100125228
1639.6,986.3,100125240
1638.6,984.4,100125251
1638.3,984.2,100125262
1638.9,982.8,100125273
1638.8,982.7,100125284
1642.6,983.5,100125295
1640.4,981.7,100125307
1638.6,980.8,100125318
1620.4,978.4,100125328
1526.8,976.1,100125340
1516.8,976.0,100125351
1510.9,975.5,100125361
1503.1,974.0,100125373
1498.0,973.4,100125384
1489.8,972.0,100125395
1471.6,971.4,100125407
1469.3,971.4,100125417
1471.8,969.3,100125428
1472.4,968.5,100125440
1473.7,967.7,100125451
1475.6,967.8,100125461
1476.0,967.7,100125473
1478.8,969.3,100125484
1480.0,969.6,100125495
1486.6,972.4,100125507
1487.2,972.2,100125517
1487.8,971.4,100125528
1490.0,970.5,100125540
1497.4,968.2,100125551
1505.0,965.2,100125561
1507.2,967.7,100125573
1727.5,965.6,100125584
1756.5,965.5,100125594
1782.2,967.0,100125606
1808.3,971.2,100125617
1829.4,974.1,100125628
1850.6,975.9,100125640
1863.9,976.5,100125651
1887.0,976.1,100125661
1890.1,976.4,100125673
1890.4,974.6,100125684
1892.0,978.4,100125694
1890.7,978.4,100125706
1888.3,977.8,100125717
1889.4,976.7,100125728
1885.9,972.8,100125740
1888.1,973.2,100125750
1891.2,974.2,100125761
1897.9,974.9,100125773
1899.5,975.3,100125784
1899.5,974.6,100125795
1901.3,975.4,100125806
1901.3,978.2,100125817
1895.2,986.5,100125828
1894.3,986.6,100125839
1895.0,982.6,100125850
1895.0,982.3,100125861
1895.6,983.2,100125873
1896.8,983.4,100125884
1910.3,978.1,100125894
1914.1,977.4,100125906
1916.7,976.0,100125917
1919.4,975.7,100125928
1919.9,976.0,100125940
1922.2,977.1,100125950
1918.0,978.3,100125961
1915.3,976.6,100125973
1912.5,978.0,100125984
1909.9,982.9,100125994
1907.9,984.4,100126006
1903.3,983.9,100126017
1901.0,985.6,100126028
1898.4,985.0,100126039
1895.4,985.5,100126050
1896.3,983.9,100126061
1892.2,985.1,100126072
1854.9,981.3,100126083
1823.6,978.2,100126094
1776.0,979.5,100126106
1744.9,980.3,100126117
1705.0,982.4,100126127
1666.8,984.1,100126139
1631.6,985.6,100126150
1446.5,991.9,100126161
1435.6,992.7,100126173
1435.4,992.4,100126184
1436.3,992.5,100126194
1434.5,996.0,100126206
1435.7,996.2,100126217
1435.8,997.5,100126227
1435.7,997.8,100126239
1434.0,998.8,100126250
1431.3,999.5,100126261
1430.6,999.2,100126273
1430.6,999.8,100126283
1430.9,999.4,100126294
1430.8,998.5,100126306
