783.1,573.6,260146784
791.9,561.1,260146796
801.7,536.6,260146807
806.1,522.1,260146817
805.8,517.4,260146829
802.0,513.8,260146840
802.3,515.3,260146851
802.7,515.4,260146863
805.2,511.6,260146874
802.5,510.4,260146884
806.4,510.4,260146896
807.0,509.3,260146907
806.3,506.6,260146917
806.8,496.7,260146929
808.1,497.6,260146940
808.2,495.6,260146951
806.0,499.8,260146963
806.0,508.2,260146974
804.8,513.1,260146984
803.1,512.7,260146996
800.0,514.3,260147007
799.2,515.8,260147017
795.2,520.5,260147029
797.7,520.2,260147040
796.7,521.1,260147051
783.0,529.5,260147063
741.7,554.5,260147074
678.5,587.8,260147084
663.6,605.5,260147096
655.3,611.0,260147107
651.5,614.1,260147117
628.4,605.4,260147129
623.1,607.8,260147140
625.3,609.9,260147151
627.9,605.6,260147162
627.5,608.1,260147174
624.2,601.2,260147184
624.0,599.9,260147196
610.5,581.3,260147207
561.0,422.6,260147217
560.8,421.8,260147229
559.3,421.1,260147240
551.7,405.3,260147251
534.7,381.7,260147263
533.8,384.4,260147274
532.5,385.4,260147284
526.3,368.9,260147296
523.5,351.9,260147307
526.1,349.5,260147317
527.5,360.6,260147329
528.1,364.2,260147340
528.9,366.1,260147351
529.8,363.3,260147362
528.4,365.2,260147373
528.3,365.0,260147384
528.5,367.6,260147396
528.0,369.0,260147407
527.7,370.6,260147417
528.0,370.3,260147429
528.5,370.8,260147440
528.7,370.7,260147450
529.4,372.4,260147463
530.0,373.8,260147473
530.6,375.2,260147484
530.0,375.6,260147496
529.2,376.5,260147507
528.5,376.7,260147517
527.6,376.4,260147529
527.3,376.0,260147540
528.0,375.5,260147550
528.9,375.0,260147562
532.0,373.0,260147573
533.8,371.8,260147584
538.2,362.7,260147596
555.9,326.5,260147607
562.4,313.2,260147617
568.4,303.4,260147629
573.5,295.8,260147640
574.4,293.8,260147650
576.9,289.0,260147662
580.5,283.3,260147673
582.1,282.4,260147684
581.8,283.6,260147696
580.5,284.8,260147707
579.0,288.2,260147717
577.2,293.8,260147729
577.4,293.0,260147740
576.9,294.4,260147750
576.8,295.5,260147762
576.4,298.7,260147773
576.2,300.7,260147784
578.7,302.4,260147795
578.6,302.2,260147807
578.4,302.0,260147817
578.0,301.5,260147829
578.3,301.5,260147840
578.7,301.4,260147850
579.2,301.7,260147862
579.5,301.4,260147873
579.9,300.8,260147883
581.4,300.3,260147895
581.1,300.6,260147906
582.0,303.4,260147917
581.8,305.6,260147929
581.5,305.4,260147940
581.1,304.6,260147950
581.3,304.9,260147962
581.4,304.4,260147973
580.7,304.5,260147983
580.6,304.7,260147995
580.5,304.7,260148006
580.0,304.2,260148017
579.3,303.9,260148029
576.8,304.2,260148040
572.3,307.5,260148050
570.1,312.1,260148062
563.1,337.7,260148073
555.2,370.4,260148083
554.0,375.9,260148095
553.3,383.1,260148106
553.4,386.4,260148117
551.7,397.6,260148129
550.4,400.2,260148140
549.0,400.7,260148150
