829.9,502.7,597961969
831.0,502.6,597961981
831.0,503.0,597961992
830.7,502.6,597962003
830.2,503.4,597962014
829.9,502.9,597962025
829.4,503.0,597962036
830.0,503.2,597962047
830.7,503.7,597962058
828.8,506.4,597962069
823.3,518.3,597962080
823.0,516.1,597962091
818.0,531.5,597962102
812.7,541.5,597962114
775.0,581.5,597962125
798.1,564.0,597962136
807.8,541.0,597962148
821.9,515.8,597962158
845.8,454.5,597962169
846.2,454.2,597962181
865.3,417.0,597962191
865.7,416.1,597962202
868.4,417.7,597962214
864.7,437.9,597962225
869.4,418.3,597962236
864.5,415.4,597962247
861.7,414.7,597962258
851.7,418.6,597962269
833.7,424.3,597962281
732.9,445.6,597962292
725.0,447.3,597962302
718.3,448.9,597962314
714.1,449.9,597962325
705.3,451.6,597962336
638.5,465.2,597962347
635.7,464.6,597962358
633.9,463.6,597962369
635.3,460.5,597962380
635.1,459.1,597962391
635.9,457.8,597962402
635.4,458.1,597962414
635.5,459.4,597962425
635.9,458.4,597962436
636.1,458.6,597962447
634.7,462.0,597962457
616.8,500.8,597962467
555.2,575.8,597962523
457.1,501.2,597962534
89.6,198.7,597962547
-61.2,49.4,597962557
-20.4,53.9,597962569
390.0,184.3,597962580
422.5,187.4,597962592
444.0,183.5,597962602
452.8,181.7,597962614
458.5,178.7,597962625
475.9,179.8,597962636
476.5,185.9,597962647
477.1,166.6,597962658
476.4,165.5,597962669
475.8,162.7,597962680
474.1,157.9,597962691
472.4,155.2,597962702
472.0,155.9,597962714
471.7,156.3,597962725
472.8,155.3,597962736
472.7,154.9,597962747
470.8,152.5,597962758
469.4,151.8,597962769
467.1,152.1,597962780
469.0,151.8,597962791
468.1,152.0,597962802
460.4,155.3,597962814
360.6,200.9,597962825
342.4,208.3,597962835
335.9,211.0,597962847
331.5,212.9,597962858
326.7,214.5,597962869
321.6,216.3,597962880
318.6,216.6,597962891
317.5,217.1,597962902
317.9,217.2,597962914
316.8,218.2,597962924
317.3,216.8,597962935
317.8,216.9,597962947
317.5,216.6,597962958
317.5,215.9,597962969
316.3,215.9,597962980
314.9,215.0,597962991
314.5,215.1,597963002
314.6,213.9,597963013
323.3,204.3,597963024
322.8,205.4,597963035
351.9,193.3,597963047
384.5,179.6,597963058
406.0,170.1,597963068
421.4,163.2,597963080
434.8,157.5,597963091
450.5,151.4,597963102
472.1,143.9,597963113
471.9,144.4,597963124
471.0,144.0,597963135
470.8,144.3,597963147
470.4,144.0,597963158
470.1,143.9,597963169
469.7,145.2,597963180
460.0,148.7,597963191
448.9,152.5,597963202
395.3,179.2,597963213
386.0,184.4,597963224
380.3,187.6,597963235
371.9,192.6,597963247
366.5,195.7,597963257
362.5,197.9,597963268
319.2,221.7,597963280
320.0,223.2,597963291
321.1,224.8,597963302
321.4,224.2,597963313
321.1,224.6,597963324
321.5,224.2,597963335
321.6,224.1,597963346
322.2,224.3,597963357
322.3,224.3,597963368
323.9,226.0,597963380
321.5,227.2,597963391
302.3,230.1,597963402
295.3,231.3,597963413
291.9,231.7,597963424
289.8,231.7,597963435
285.7,231.7,597963447
283.9,231.6,597963458
271.1,230.7,597963468
268.9,229.9,597963480
268.9,231.4,597963491
268.7,231.0,597963501
267.9,230.5,597963513
267.8,230.4,597963524
267.4,230.7,597963535
268.8,233.6,597963547
268.7,234.4,597963557
268.7,235.3,597963568
269.3,236.6,597963580
269.1,236.6,597963591
269.3,237.1,597963601
269.5,236.2,597963613
270.1,236.0,597963624
271.1,235.6,597963635
270.8,235.7,597963646
270.9,235.6,597963657
269.5,237.4,597963668
269.9,238.2,597963680
270.5,239.0,597963690
272.5,240.6,597963701
274.2,241.6,597963713
275.2,242.0,597963724
275.8,242.0,597963735
276.4,241.5,597963746
277.2,242.6,597963757
277.7,243.0,597963768
277.6,243.2,597963780
277.0,243.4,597963791
276.7,243.7,597963801
276.2,243.8,597963813
276.1,244.0,597963824
275.8,244.5,597963835
274.6,246.1,597963846
274.2,246.6,597963857
274.1,247.0,597963868
273.5,247.2,597963879
273.1,247.0,597963891
272.9,247.2,597963901
272.7,247.3,597963913
271.4,246.5,597963924
270.1,245.7,597963935
269.4,245.2,597963946
268.8,245.1,597963957
268.1,244.7,597963968
268.2,244.6,597963980
268.5,244.7,597963990
268.9,244.5,597964001
269.7,244.5,597964013
270.5,244.6,597964024
270.6,244.8,597964035
271.0,245.4,597964046
271.1,245.9,597964057
